,Day since infection,"Proba Neut Min
 vs. Wuhan-Hu-1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1 antigen","Proba Neut Min
 vs. XBB.1.5 antigen","Proba Neut Max
 vs. XBB.1.5 antigen","Proba Neut Min
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Max
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Min
 vs. Wuhan-Hu-1/EG.5.1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1/EG.5.1 antigen"
0,1,0.04817418821827302,0.11674997844462287,0.12008797601839294,0.2730929175154906,0.052481400190896116,0.1266401143371406,0.056788612163519214,0.1365302502296583
1,2,0.09030356455572641,0.19609140756726784,0.21648660607524428,0.42595692345688063,0.09811821384818101,0.2116065318886577,0.1059328631406356,0.22712165621004754
2,3,0.12728154379876633,0.2516593833025407,0.29482423594578533,0.5189044504688236,0.13797065671710323,0.27055807825191946,0.14865976963544014,0.2894567732012982
3,4,0.15983972235234234,0.2913910375303219,0.3591733033633332,0.5787699253636132,0.1728983097337202,0.31241686454923007,0.18595689711509805,0.3334426915681382
4,5,0.18858189095439593,0.3201789390392308,0.4125324660097808,0.6188988716535615,0.20360407523633922,0.3425890896556514,0.21862625951828252,0.3649992402720719
5,6,0.21400999706069168,0.3411823703105308,0.45714482236549503,0.6465241078880581,0.23066730546957148,0.3645173593182866,0.24732461387845128,0.38785234832604243
6,7,0.2365441618279579,0.35652066701549157,0.49471243544475085,0.665843343528349,0.25456904579331996,0.380484841496457,0.2725939297586821,0.40444901597742233
7,8,0.2565382573656507,0.367660987126453,0.5265437403448138,0.6794325356138059,0.2757114654891957,0.3920573646465614,0.2948846736127407,0.4164537421666697
8,9,0.2742921343516378,0.3756457592225273,0.5536566078240672,0.6889470821185723,0.29443295587822116,0.4003389597024385,0.3145737774048046,0.4250321601823496
9,10,0.29006129813331616,0.38123169732701767,0.5768515555439541,0.6954925837354138,0.31101996500299556,0.40612606875300344,0.331978631872675,0.43102044017898916
10,11,0.3040646238021927,0.3849778851711342,0.5967645156987013,0.6998316919297153,0.3257163503343694,0.4100041677949624,0.34736807686654614,0.4350304504187906
11,12,0.31649055139794846,0.3873033984428247,0.6139053806171288,0.7025049429585579,0.3387308266922659,0.4124103500379767,0.36097110198658333,0.43751730163312874
12,13,0.3275020938580885,0.38852608391405763,0.6286865102151737,0.7039042340489339,0.35024293991976974,0.4136750740109081,0.37298378598145104,0.4388240641077586
13,14,0.3372409106551323,0.38888932347810456,0.6414440588566939,0.7043191151983641,0.36040789043809984,0.41405075268388525,0.3835748702210674,0.43921218188966593
14,15,0.3458306410330054,0.38858092230716823,0.6524541015304891,0.7039668929948304,0.3693604528222434,0.41373179180381314,0.3928902646114814,0.43888266130045794
15,16,0.3533796466355126,0.38828407183701874,0.6619449495567824,0.7036276055565424,0.3772181798428005,0.4134247615755231,0.40105671305008844,0.43856545131402747
16,17,0.35998328007324487,0.38882617897755656,0.6701066441584589,0.70424702059477,0.3840840363606025,0.41398544744507393,0.4081847926479601,0.4391447159125914
17,18,0.36572577072629453,0.3888299075021505,0.6770983387089216,0.7042512779175261,0.3900485760565191,0.4139893035750244,0.4143713813867437,0.4391486996478984
18,19,0.3706817997633213,0.3883851452017696,0.6830540864402835,0.7037431564375003,0.3951917494010839,0.41352930271519694,0.4197016990388465,0.4386734602286243
19,20,0.37379650766422734,0.3886910085601676,0.6867601545312594,0.7040926527591778,0.3984219323000158,0.41384564931841,0.4230473569358043,0.4390002900766524
20,21,0.36929791721635896,0.38888932347810456,0.6813983281961191,0.7043191151983641,0.39375603028930495,0.41405075268388525,0.4182141433622509,0.43921218188966593
21,22,0.364456463355893,0.38870906153912,0.6755613299223102,0.7041132727169086,0.38873066782724935,0.4138643205441159,0.41300487229860566,0.4390195795491119
22,23,0.35933019222393414,0.3885288360929432,0.6693052767738986,0.7039073789237461,0.3834053422365181,0.4136779205237875,0.40748049224910204,0.43882700495463184
23,24,0.35396927633887987,0.3888508287199379,0.6626790110965955,0.704275165549995,0.37783152113345114,0.4140109407577909,0.4016937659280225,0.4391710527956438
24,25,0.3484172049841149,0.38885229384121023,0.6557254253135152,0.7042768383635446,0.372053868717424,0.4140124560155388,0.3956905324507332,0.43917261818986747
25,26,0.3427117621971404,0.388568464127381,0.648482491772939,0.7039526588985698,0.3661112491918695,0.41371890670788414,0.38951073618659865,0.4388693492883873
26,27,0.3368858367197394,0.3887613333262925,0.6409840707423085,0.7041729718429366,0.36003755472051285,0.41391838212562915,0.38318927272128633,0.4390754309249658
27,28,0.33096809781483605,0.38888932347810456,0.6332605501103166,0.7043191151983641,0.35386239399056635,0.41405075268388525,0.37675669016629665,0.43921218188966593
28,29,0.3249835630841509,0.3887693724824136,0.6253393564079145,0.704182152595122,0.3476116690631117,0.41392669650177893,0.37023977504207245,0.43908402052114437
29,30,0.31895407859754255,0.3884244032790184,0.6172453666878835,0.7037880298629355,0.34130806192679364,0.4135699072401763,0.3636620452560448,0.43871541120133417
30,31,0.31289872724849277,0.3878751140299045,0.6090012434611883,0.7031597708323082,0.33497144745918034,0.41300175459522737,0.3570441676698679,0.43812839516055024
31,32,0.30683417790662215,0.3871402274184982,0.6006277094891601,0.70231787926939,0.3286192459300694,0.4122415492993352,0.3504043139535166,0.43734287118017223
32,33,0.3007749853769984,0.3862367072473796,0.5921437752277536,0.7012806763504132,0.3222667254567199,0.41130677267579885,0.3437584655364414,0.4363768381042181
33,34,0.29473384920032686,0.3851799472702686,0.5835669287309365,0.7000645852843845,0.31592726272760074,0.410213276194618,0.3371206762548746,0.4352466051189674
34,35,0.2887218377932359,0.3839839363614843,0.5749132955733116,0.6986843723983502,0.3096125686914657,0.40897545554319636,0.3305032995896955,0.43396697472490847
35,36,0.2827485832269594,0.38266140344687116,0.5661977746530268,0.6971533521967247,0.30333288464653285,0.407606402966567,0.32391718606610626,0.43255140248626284
36,37,0.2768224509963476,0.38122394506390456,0.5574341544443597,0.6954835624816855,0.2970971531743351,0.4061180410120726,0.3173718553523226,0.4310121369602407
37,38,0.2709506883799093,0.37968213796134986,0.5486352132825338,0.6936859144901065,0.29091316758033675,0.40452124030556835,0.3108756467807642,0.4293603426497868
38,39,0.265139554390862,0.3780456387714637,0.5398128065059538,0.6917703220991105,0.28478770288059574,0.4028259235684022,0.3044358513703295,0.42760620836534063
39,40,0.25939443383522853,0.37632327247522956,0.530977942697259,0.6897458134275798,0.27872663087439586,0.40104115773947296,0.29805882791356325,0.4257590430037164
40,41,0.25371993760024747,0.3745231111214642,0.522140850812713,0.6876206275768796,0.27273502143940687,0.3991752357808403,0.29175010527856626,0.4238273604402164
41,42,0.24811999097521065,0.3726525440441567,0.5133110396381768,0.6854022987812014,0.26681723185766837,0.3972357495077389,0.28551447274012604,0.42181895497132105
42,43,0.24259791154236032,0.37071834064136977,0.5044973507357313,0.6830977298535796,0.26097698571159217,0.3952296545856496,0.279356059880824,0.4197409685299296
43,44,0.23715647795607409,0.368726706627159,0.4957080058299572,0.6807132564999168,0.25521744266691526,0.3931633286712465,0.2732784073777565,0.41759995071533396
44,45,0.23179799074535423,0.366683334540148,0.48695064941343513,0.6782547038163205,0.2495412602747037,0.3910426235348279,0.26728452980405315,0.41540191252950787
45,46,0.22652432612061013,0.3645934491845597,0.4782323872167763,0.6757274360736945,0.2439506487696933,0.3888729118846837,0.26137697141877647,0.4131523745848077
46,47,0.22133698363547116,0.36246184858817354,0.46955982108148897,0.6731364007191005,0.2384474197117886,0.3866591295148798,0.255557855788106,0.41085641044158616
47,48,0.21623712844357423,0.36029294098420905,0.46093908068818945,0.6704861673789878,0.23303302920688232,0.38440581331418777,0.2498289299701904,0.40851868564416655
48,49,0.21122562879554796,0.3580907782581414,0.45237585252334256,0.6677809625294175,0.2277086163487968,0.3821171356027243,0.24419160390204564,0.4061434929473071
49,50,0.20630308934005337,0.35585908624415796,0.44387540641129175,0.6650247003984444,0.2224750374432557,0.37979693520229696,0.23864698554645802,0.403734784160436
50,51,0.201469880722553,0.35360129220775827,0.43544261989206023,0.6622210105822735,0.21733289650512988,0.3774487455947183,0.23319591228770675,0.4012961989816784
51,52,0.1967261659147176,0.3513205498096258,0.42708200068708424,0.6593732627867813,0.2122825724599558,0.37507582047805343,0.227838979005194,0.3988310911464811
52,53,0.19207192365459436,0.34901976181031724,0.4187977074630672,0.6564845890471511,0.20732424342843925,0.3726811569927587,0.22257656320228414,0.3963425521752002
53,54,0.18750696933168642,0.34670160074457124,0.41059356907722,0.6535579037287476,0.20245790842712913,0.3702675168569173,0.21740884752257184,0.3938334329692633
54,55,0.18303097361094556,0.34436852776749016,0.4024731024642978,0.6505959215704743,0.1976834067787002,0.36783744562154597,0.21233583994645483,0.3913063634756018
55,56,0.17864347905456646,0.3420228098517739,0.3944395293062607,0.647601173996335,0.1930004354905089,0.36539329023248834,0.20735739192645136,0.3887637706132028
56,57,0.1743439149696756,0.3396665354951508,0.3864957916085311,0.6445760238907778,0.18840856482958201,0.36293721506420684,0.20247321468948842,0.3862078946332628
57,58,0.17013161068301574,0.3373016290796693,0.3786445662921666,0.6415226790077329,0.18390725229543683,0.3604712165723386,0.19768289390785793,0.3836408040650079
58,59,0.16600580741996807,0.33492986400922575,0.37088827889846865,0.6384432041613516,0.17949585516856703,0.3579971366957807,0.192985902917166,0.3810644093823356
59,60,0.1619656689444049,0.33255287473832496,0.3632291164913446,0.6353395323277127,0.17517364179171938,0.3555166751250146,0.18838161463903386,0.3784804755117043
60,61,0.1580102910974872,0.3301721677933006,0.3556690398328405,0.6322134747707038,0.17093980172282291,0.3530314005410432,0.18386931234815862,0.37589063328878586
61,62,0.15413871035734794,0.32778913187686054,0.3482097948985313,0.6290667302914711,0.16679345488233374,0.35054276091847847,0.17944819940731954,0.37329638996009645
62,63,0.15034991152736654,0.32540504713768037,0.3408529237917195,0.6259008936889361,0.1627336598035791,0.3480520929767773,0.17511740807979165,0.37069913881587424
63,64,0.14664283464817873,0.32302109367867393,0.3335997751085318,0.6227174635086112,0.15875942108215002,0.34556063085519384,0.1708760075161213,0.3681001680317137
64,65,0.14301638121751137,0.32063835937038876,0.32645151379990833,0.6195178491480531,0.15486969610935605,0.343069514079559,0.16672301100120074,0.3655006687887293
65,66,0.13946941979218086,0.31825784702959314,0.31940913057108355,0.6163033773795714,0.1510634011649991,0.340579794882377,0.16265738253781736,0.36290174273516085
66,67,0.13600079103800056,0.31588048101744204,0.3124734508543515,0.6130752983441214,0.14733941693612343,0.3380924449318541,0.1586780428342463,0.3603044088462661
67,68,0.1326093122857711,0.31350711330652303,0.3056451433866698,0.6098347910644388,0.14369659352080466,0.3356083615202198,0.1547838747558382,0.3577096097339165
68,69,0.12929378164484484,0.3111385290615498,0.29892472841988815,0.6065829685203857,0.14013375496933755,0.33312837325702915,0.15097372829383027,0.3551182174525085
69,70,0.12605298171988255,0.30877545177439847,0.29231258558807927,0.6033208823249865,0.13664970340927413,0.3306532453089389,0.1472464250986657,0.3525310388434794
70,71,0.12288568297122238,0.30641854799052115,0.28580896145351276,0.6000495270357129,0.13324322279553966,0.3281836842236938,0.14360076261985694,0.3499488204568664
71,72,0.11979064675471529,0.3040684316604869,0.2794139767502577,0.59676984413211,0.12991308232225218,0.3257203423726865,0.14003551788978907,0.34737225308488606
72,73,0.1167666280728521,0.30172566814742674,0.2731276333421404,0.5934827256878089,0.12665803952880875,0.3232638220434112,0.1365494509847654,0.3448019759393957
73,74,0.11381237806545463,0.29939077791849433,0.26694982090982255,0.5901890177622705,0.12347684312921592,0.3208146792104003,0.1331413081929772,0.3422385805023063
74,75,0.1109266462650701,0.29706423994601394,0.2608803233800632,0.5868895235352067,0.12036823559047713,0.31837342701074606,0.12980982491588416,0.3396826140754782
75,76,0.10810818263945388,0.29474649484181215,0.254918825108741,0.5835850062045091,0.11733095548306283,0.315940538948085,0.12655372832667178,0.33713458305435784
76,77,0.10535573944108834,0.29243794774622667,0.24906491682794407,0.5802761916666035,0.11436373962401991,0.31351645184688337,0.12337173980695149,0.3345949559475401
77,78,0.1026680728815339,0.2901389709914879,0.24331810136633714,0.5769637709964703,0.11146532503110365,0.3111015685770284,0.1202625771806734,0.33206416616256895
78,79,0.10004394464652766,0.28784990655752074,0.23767779915108456,0.5736484027430497,0.10863445070439823,0.30869626056705607,0.1172249567622688,0.3295426145765914
79,80,0.09748212326605976,0.2855710683367172,0.2321433534988102,0.5703307150543885,0.10586985925018924,0.3063008701228225,0.11425759523431872,0.3270306719089277
80,81,0.09498138535219014,0.28330274422287416,0.22671403570240956,0.5670113076456647,0.10317029836035652,0.3039157125670465,0.11135921136852289,0.32452868091121895
81,82,0.09254051671606256,0.2810451980382367,0.22138904991996267,0.5636907536221296,0.10053452215922987,0.30154107821388265,0.10852852760239717,0.32203695838952856
82,83,0.09015831337442026,0.27879867131145875,0.2161675378715373,0.5603696011680017,0.09796129242867299,0.29917723419153003,0.10576427148292572,0.3195557970716013
83,84,0.08783358245490136,0.2765633849182504,0.21104858334927024,0.557048375111454,0.09544937972112444,0.2968244261248353,0.10306517698734752,0.3170854673314202
84,85,0.08556514300850548,0.2743395405955328,0.20603121654581602,0.5537275783750173,0.09299756436940806,0.2944828796888767,0.10042998573031064,0.31462621878222063
85,86,0.08335182673679686,0.272127322339049,0.2011144182059782,0.5504076933199797,0.09060463740129332,0.2921528020436377,0.09785744806578978,0.31217828174822637
86,87,0.08119247864072743,0.269926897693586,0.19629712360614282,0.5470891829926883,0.08826940136608186,0.28983438315907245,0.09534632409143629,0.3097418686245589
87,88,0.07908595759730941,0.2677384189442291,0.19157822636595878,0.5437724922800408,0.08599067107983183,0.28752779703912107,0.09289538456235424,0.307317175134013
88,89,0.07703113686981466,0.26556202421639963,0.1869565820965865,0.5404580489808953,0.08376727429526223,0.2852332028525553,0.0905034117207098,0.304904381488711
89,90,0.07502690455667826,0.2633978384918132,0.18243101188973676,0.5371462647996142,0.08159805230187167,0.28295074597791103,0.08816920004706508,0.30250365346400887
90,91,0.07307216398383709,0.26124597454692944,0.17800030565162828,0.5338375362674787,0.07948186046134129,0.2806805589691927,0.08589155693884548,0.30011514339145595
91,92,0.07116583404482701,0.25910653381994597,0.1736632252859548,0.5305322455972858,0.07741756868287869,0.2784227624485069,0.08366930332093037,0.2977389910770678
92,93,0.06930684949261634,0.2569796072119077,0.1694185077298872,0.527230761476044,0.07540406184279821,0.27617746593129744,0.08150127419298009,0.2953753246506871
93,94,0.06749416118682505,0.2548652758270732,0.16526486784711192,0.5239334398003088,0.07344024015229716,0.27394476858941563,0.07938631911776928,0.293024261351758
94,95,0.06572673629968717,0.2527636116572636,0.16120100118187197,0.5206406243583759,0.07152501947708506,0.27172475995684,0.07732330265448295,0.29068590825641644
95,96,0.06400355848386385,0.25067467821455736,0.15722558657796493,0.5173526474632286,0.0696573316122607,0.26951752058249245,0.07531110474065755,0.2883603629504275
96,97,0.06232362800497071,0.24859853111635344,0.15333728866661556,0.514069830539861,0.06783612451558368,0.2673231226342484,0.07334862102619666,0.2860477141521433
