,Day since infection,"Proba Neut Min
 vs. Wuhan-Hu-1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1 antigen","Proba Neut Min
 vs. XBB.1.5 antigen","Proba Neut Max
 vs. XBB.1.5 antigen","Proba Neut Min
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Max
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Min
 vs. Wuhan-Hu-1/EG.5.1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1/EG.5.1 antigen"
0,1,0.2552051253787757,0.5165594037259273,0.0434166163805082,0.10554689457848665,0.19841105829256145,0.404661067107999,0.1416169912063472,0.2927627304900706
1,2,0.42777652403149713,0.7133159605212134,0.08153864898616481,0.17796060715237683,0.334089173832015,0.5644925783886643,0.24040182363253282,0.4156691962561153
2,3,0.5482805013903913,0.8046155268490613,0.11512483121564787,0.2290541347423365,0.4300525090923343,0.6418606426633379,0.3118245167942773,0.4791057584776144
3,4,0.6347952411694237,0.8530033455990704,0.1447995350082354,0.26579708613565556,0.49993856363965583,0.6846814905318417,0.36508188610988795,0.516359635464613
4,5,0.69842526898483,0.8811227526295674,0.17108057750802297,0.2925376943939656,0.5521427409991126,0.7105991846444326,0.40586021301339537,0.5400756166592979
5,6,0.7462211624173534,0.898544670113167,0.19440051439046546,0.3121137225061986,0.5920102670808625,0.7272428115646421,0.4377993717443716,0.5559409530161172
6,7,0.7827922716583874,0.9098158312011033,0.21512311229015468,0.32644647676184557,0.623047423716627,0.7383390332718749,0.46330257577486667,0.5668622353426467
7,8,0.8112312831742496,0.9173027018227501,0.23355621230610568,0.3368765926264088,0.6476163247805802,0.7458904393259704,0.4840013663869106,0.5744781768291908
8,9,0.8336620422521381,0.9223307435099771,0.24996186336349868,0.34436299573194395,0.6673468734172977,0.7510581625047937,0.5010317045824573,0.5797855814996105
9,10,0.851573854046042,0.9256884602932712,0.2645643700002144,0.3496056733745426,0.6833883726175981,0.7545580382697845,0.5152028911891542,0.5834276162462979
10,11,0.8660309609052331,0.9278691306345956,0.27755673244363643,0.35312416858902873,0.6965673560951772,0.7568539424952411,0.5271037512851211,0.5858387543558867
11,12,0.8778069840388002,0.9291947419261469,0.2891058368031537,0.3553093611132335,0.7074890138774471,0.7582589642930859,0.5371710437160941,0.587323186660025
12,13,0.8874731050486045,0.9298832072206186,0.29935666582383536,0.3564585862185906,0.7166038200156319,0.7589915715781055,0.5457345349826593,0.5880999359355924
