,Day since infection,"Proba Neut Min
 vs. Wuhan-Hu-1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1 antigen","Proba Neut Min
 vs. XBB.1.5 antigen","Proba Neut Max
 vs. XBB.1.5 antigen","Proba Neut Min
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Max
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Min
 vs. Wuhan-Hu-1/EG.5.1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1/EG.5.1 antigen"
0,1,0.041331024099825586,0.10068467256202163,0.10932516015965243,0.251130833861106,0.05009384520184032,0.12068797574587664,0.058856666303855054,0.14069127892973166
1,2,0.07771972194479448,0.17018639084419085,0.19831253461807408,0.39614091642104676,0.09356102487857743,0.20135523064710378,0.10940232781236037,0.23252407045001672
2,3,0.10985701779436308,0.2194469395747345,0.27152683312803616,0.48627911371076704,0.13145685601074267,0.2572354998656631,0.15305669422712226,0.2950240601565917
3,4,0.13831426534171198,0.2549909320209208,0.33233366946968845,0.5452691030479107,0.16462902340913266,0.2968934131958646,0.19094378147655333,0.3387958943708083
4,5,0.16356747122810533,0.2809241085874279,0.38325410573409147,0.5852761995207387,0.19376525736643532,0.32547914981385717,0.2239630435047653,0.3700341910402865
5,6,0.1860159584330363,0.2999448601290019,0.42620377146199273,0.6130559543415663,0.21942863707610086,0.34625877063363586,0.2528413157191654,0.3925726811382698
6,7,0.20599688658253135,0.3138906932492306,0.46265729073962536,0.6326072047820747,0.24208407394591494,0.3613940151502745,0.27817126130929853,0.4088973370513184
7,8,0.2237966513319768,0.32404984820304217,0.49376334981502357,0.6464240054184596,0.26211841700681787,0.37236633335114255,0.30044018268165895,0.420682818499243
8,9,0.23965990898920064,0.3313473405729812,0.5204265193962923,0.656130818844907,0.279855885031718,0.3802202376861805,0.3200518610742353,0.4290931347993798
9,10,0.25379677713516435,0.33646052475651456,0.543366293626266,0.66282477175626,0.2955700324098388,0.385709498357218,0.33734328768451327,0.43495847195792137
10,11,0.26638862197233604,0.3398934149931805,0.563160265806744,0.6672697057106498,0.30949311492481146,0.389388506874048,0.35259760787728694,0.4388835987549156
11,12,0.27759274166038483,0.3420259702539906,0.5802760968751104,0.6700111369482811,0.32182348465886457,0.39167137686309794,0.36605422765734424,0.4413167834722052
12,13,0.2875461805969928,0.3431476755642118,0.5950954588222819,0.6714470307892544,0.33273147638008443,0.39287135392100825,0.3779167721631761,0.4425950322778048
13,14,0.2963688546602712,0.3434809783515226,0.6079321596589886,0.6718728857428928,0.34236412878854866,0.39322780905065885,0.38835940291682614,0.44297463974979506
14,15,0.3041661264301899,0.3431979925487426,0.6190460006990444,0.6715113435316644,0.3508489981780044,0.39292516918487136,0.39753186992581896,0.44265234582100016
15,16,0.3110309385472274,0.34292562513752556,0.6286534696791245,0.671163116208684,0.35829725950139857,0.39263385234965753,0.4055635804555698,0.44234207956178945
16,17,0.31704558995047516,0.3434230359062014,0.6369360641450512,0.6717988802123933,0.36480624375062365,0.39316584518988995,0.41256689755077214,0.4429086544735785
17,18,0.32228322183314884,0.34342645723830345,0.6440468232579344,0.6718032503323511,0.3704615263054852,0.3931695040153155,0.4186398307778215,0.44291255079232755
18,19,0.32680906636428786,0.34301836021248866,0.6501154930737751,0.6712817075702472,0.37533865521379983,0.39273304290016064,0.4238682440633118,0.44244772558783263
19,20,0.3296560620456992,0.3432990042033388,0.6538972523501149,0.6716404263756657,0.3784020648322854,0.3930332003384837,0.4271480676188716,0.4427673964736286
20,21,0.32554478644086904,0.3434809783515226,0.648427268425838,0.6718728857428928,0.37397714154304706,0.39322780905065885,0.42240949664522515,0.44297463974979506
21,22,0.3211249172854542,0.3433155692965132,0.6424823985421879,0.6716615916829634,0.3692118857072337,0.3930509161498552,0.41729885412901313,0.4427862630031972
22,23,0.3164503518781847,0.3431502008111731,0.6361219694570095,0.6714502586385037,0.364162786029292,0.3928740547615097,0.41187522018039924,0.44259790871184634
23,24,0.31156761547382184,0.34344565481684264,0.6293976178284589,0.6718277709730608,0.3588786846142254,0.39319003410824044,0.40618975375462896,0.4429344133996382
24,25,0.3065169612996417,0.3434469992345439,0.6223546478333819,0.6718294881220941,0.3534019438178907,0.39319147183671194,0.40028692633613977,0.44293594443887996
25,26,0.3013332796624202,0.3431865614844821,0.6150330934884867,0.6714967336348301,0.347769402178816,0.3929129434744074,0.39420552469521186,0.4426393254643328
26,27,0.29604685483759996,0.3433635333617817,0.6074685578710592,0.6717228704851379,0.3420131639893671,0.3931022114365559,0.3879794731411343,0.44284088951133005
27,28,0.2906839995329117,0.3434809783515226,0.5996928823485395,0.6718728857428928,0.3361612564640293,0.39322780905065885,0.3816385133951468,0.44297463974979506
28,29,0.28526759006196434,0.3433709100633112,0.5917346852308465,0.6717322942678625,0.3302381806080729,0.393110100379401,0.3752087711541815,0.44284929069549067
29,30,0.2798175203444714,0.34305438020071577,0.5836197993329953,0.671327762907156,0.32426537602117966,0.39277156930564383,0.368713231697888,0.44248875841057195
30,31,0.27435108903676286,0.3425504280050813,0.5753716306743883,0.6706830153706184,0.318261615450869,0.3922324988764481,0.36217214186497515,0.44191456974781496
31,32,0.26888333117763996,0.34187629993903346,0.5670114551849283,0.6698192277685016,0.31224334155678074,0.39151122135793603,0.3556033519359215,0.4411461427768386
32,33,0.26342730348413557,0.34104764140315924,0.5585586663068118,0.6687553620136031,0.30622495578317666,0.39062433494547744,0.3490226080822177,0.4402010284877956
33,34,0.2579943306837086,0.3400786645934888,0.5500309834010884,0.6675084480742194,0.30021906726320136,0.38958689225034493,0.34244380384269413,0.43909511990720107
34,35,0.2525942189016729,0.33898229593009077,0.5414446286238186,0.6660938239305746,0.29423670814792474,0.38841256480411496,0.3358791973941766,0.43784283367813914
35,36,0.2472354410446398,0.3377703059321543,0.5328144782366289,0.6645253404029448,0.288287520557995,0.38711378710762,0.32933960007135027,0.4364572682830857
36,37,0.24192529826479048,0.3364534239584591,0.5241541930218674,0.6628155366828239,0.2823799194157497,0.38570188316856646,0.32283454056670896,0.43495034237867375
37,38,0.2366700609050989,0.3350414398553042,0.5154763314818009,0.6609757913320042,0.2765212346710504,0.3841871779947978,0.3163724084370018,0.4333329161342913
38,39,0.23147509177387993,0.3335432942417279,0.5067924487394664,0.6590164526595723,0.2707178358400568,0.3825790961179155,0.30996057990623366,0.4316148979941032
39,40,0.2263449541491357,0.3319671589022547,0.4981131834703153,0.6569469516983517,0.2649752412987443,0.380886248898262,0.3036055284483528,0.4298053388942693
40,41,0.2212835065469182,0.33032050854085826,0.489448334737114,0.6547759004454288,0.2592982143864825,0.3791165120941787,0.2973129222260468,0.4279125156474991
41,42,0.2162939859863281,0.328610184968571,0.4808069302444825,0.6525111775790123,0.2536908480598648,0.3772770949556117,0.2910877101334015,0.4259440049426524
42,43,0.211379081233658,0.32684245464503103,0.4721972872504726,0.6501600034949078,0.24815663957813786,0.3753746019163253,0.2849341979226177,0.4239067491876196
43,44,0.20654099729946096,0.3250230603660851,0.4636270671527962,0.6477290062037786,0.2426985564875307,0.37341508780348637,0.2788561156756004,0.42180711524088765
44,45,0.20178151228699126,0.32315726778133713,0.4551033245932389,0.6452242793821084,0.23731909499350434,0.3714041073528873,0.2728566777000174,0.41965094692443755
45,46,0.19710202754235528,0.3212499073338152,0.4466325517849954,0.6426514336650195,0.23202033166052935,0.3693467597081871,0.2669386357787034,0.41744361208255903
46,47,0.19250361193091436,0.31930541213601693,0.4382207186563122,0.6400156420996804,0.22680396925297747,0.36724772848975484,0.26110432657504057,0.4151900448434928
47,48,0.18798704095709706,0.31732785223018956,0.42987330931378775,0.6373216805373608,0.22167137742380896,0.3651113179400899,0.25535571389052086,0.41289478364999027
48,49,0.18355283135271383,0.3153209656239747,0.4215953552553625,0.6345739636250598,0.21662362886656747,0.36294148558602357,0.2496944263804211,0.41056200554807243
49,50,0.17920127167961375,0.3132881864439332,0.4133914657027956,0.6317765769597674,0.2116615314680535,0.36074187180102374,0.24412179125649325,0.4081955571581143
50,51,0.1749324494240564,0.3112326705076913,0.4052658553735492,0.6289333058864497,0.20678565693178963,0.35851582660231557,0.23863886443952287,0.4057989826969398
51,52,0.17074627500084594,0.3091573185794654,0.3972223699703348,0.6260476613519725,0.2019963662842609,0.35626643397590424,0.23324645756767587,0.4033755493723431
52,53,0.16664250303371486,0.3070647975426338,0.3892645096314663,0.6231229031691671,0.1972938326254967,0.35399653398681563,0.22794516221727856,0.4009282704309975
53,54,0.16262075123355968,0.30495755969609617,0.38139545055536184,0.6201620609962295,0.19267806144172192,0.3517087429010658,0.22273537164988416,0.3984599261060354
54,55,0.15868051715693599,0.3028378603577687,0.3736180649869827,0.6171679532951582,0.1881489087595469,0.34940547151925516,0.21761730036215782,0.39597308268074166
