,Day since infection,"Proba Neut Min
 vs. Wuhan-Hu-1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1 antigen","Proba Neut Min
 vs. XBB.1.5 antigen","Proba Neut Max
 vs. XBB.1.5 antigen","Proba Neut Min
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Max
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Min
 vs. Wuhan-Hu-1/EG.5.1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1/EG.5.1 antigen"
0,1,0.049783157338556205,0.12058453649080014,0.12279348939607149,0.27778537157093786,0.05633599135456541,0.13541420643991978,0.06288882537057461,0.1502438763890394
1,2,0.09328946955737039,0.20239012771353626,0.2206314022171777,0.4310668972322773,0.10507413964559972,0.22523812913101604,0.11685880973382906,0.24808613054849582
2,3,0.1314504668309613,0.25960023633211693,0.2996694891840014,0.5235510198109848,0.14744111968331194,0.287055898561524,0.1634317725356626,0.31451156079093107
3,4,0.16502866092173274,0.30045691237007144,0.3642874510816755,0.582855057863717,0.18442179277096468,0.3306915152332295,0.20381492462019662,0.3609261180963876
4,5,0.19465308224765987,0.330031335604989,0.4176659413371725,0.622502529518669,0.21681439038713182,0.3620081939363488,0.23897569852660377,0.39398505226770864
5,6,0.2208464082176822,0.35159210583172806,0.4621571471533097,0.6497515664345388,0.24527153549497893,0.38469518714175704,0.26969666277227566,0.41779826845178597
6,7,0.24404588059002974,0.36732804954323295,0.4995289787855093,0.6687878161963863,0.2703311108341643,0.4011758884253757,0.2966163410782989,0.4350237273075185
7,8,0.2646195840719271,0.37875199172886187,0.5311296714295127,0.6821688687986448,0.2924397496979537,0.4130994542540568,0.3202599153239803,0.44744691677925186
8,9,0.28287922459942105,0.3869372667902804,0.5580010130511404,0.6915335015818497,0.31197089895428315,0.4216213804096152,0.34106257330914524,0.45630549402895004
9,10,0.2990902409575035,0.3926620557800842,0.5809576668791703,0.6979739733618919,0.32923884265414616,0.4275710069898918,0.35938744435078884,0.46247995819969945
10,11,0.3134798666363292,0.3965006989141028,0.6006436667787034,0.7022426375342443,0.34450968726482134,0.4315555050447622,0.3755395078933134,0.46661031117542157
11,12,0.32624360289534704,0.39888333385411057,0.6175732641154241,0.704872173866117,0.3580100387415386,0.43402668790403814,0.38977647458773007,0.4691700419539658
12,13,0.33755045065446965,0.4001359681135995,0.6321608694994397,0.7062484888336265,0.3699339098875772,0.4353252648589796,0.40231736912068466,0.4705145616043597
13,14,0.3475471656074014,0.40050809375594276,0.6447432798932184,0.706656545417337,0.3804482590747364,0.4357109578621824,0.4133493525420714,0.4709138219684221
14,15,0.3563617392788694,0.4001921483703188,0.6555963722465835,0.7063101174335078,0.3896974619003388,0.4353834957760663,0.4230331845218082,0.4705748431818137
15,16,0.364106262643797,0.3998880327427631,0.6649477772588808,0.7059764076126588,0.39780694455819915,0.4350682693822392,0.4315076264726013,0.47024850602171525
16,17,0.3708792941772061,0.40044340489491725,0.6729865982044015,0.7065856371319029,0.40488615392349014,0.4356439131706331,0.4388930136697742,0.4708444214463489
17,18,0.37676782780860085,0.4004472246144479,0.6798709337159333,0.7065898244050182,0.41103099926630654,0.4356478720273842,0.44529417072401223,0.4708485194403205
18,19,0.3818489360575713,0.399991580175583,0.6857337517831004,0.7060900593498622,0.4163258703754611,0.43517560267100136,0.4508028046933508,0.47035962516641977
19,20,0.38504178959407576,0.4003049280162614,0.6893813258532673,0.70643380885411,0.419649532286114,0.43550038948721215,0.4542572749781522,0.47069585095816296
20,21,0.38043021795415444,0.40050809375594276,0.6841039627967426,0.706656545417337,0.41484815763716815,0.4357109578621824,0.4492660973201818,0.4709138219684221
21,22,0.3754663418454536,0.40032342263804255,0.6783576887116758,0.7064540896307347,0.4096736555685743,0.4355195584449687,0.44388096929169507,0.47071569425189486
