,Day since infection,"Proba Neut Min
 vs. Wuhan-Hu-1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1 antigen","Proba Neut Min
 vs. XBB.1.5 antigen","Proba Neut Max
 vs. XBB.1.5 antigen","Proba Neut Min
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Max
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Min
 vs. Wuhan-Hu-1/EG.5.1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1/EG.5.1 antigen"
0,1,0.061492389195882624,0.14759148015390167,0.09037873678379327,0.21143469134277326,0.06497100615303966,0.1553465639555876,0.0684496231101967,0.16310164775727354
1,2,0.11459229005227478,0.24497292361737788,0.16580144976015065,0.34047187144855784,0.12079171493036825,0.2566956883075406,0.12699113980846172,0.2684184529977033
2,3,0.16065905096745936,0.31164982807643105,0.22924061346672409,0.42387611288356175,0.16900105983523586,0.32553253337338417,0.17734306870301236,0.3394152386703373
3,4,0.20078671777081003,0.3585051673622238,0.2829726077551793,0.480020917727515,0.21082628791361177,0.37362316331554823,0.2208658580564135,0.3887411592688726
4,5,0.23586337013613534,0.3920074935663239,0.32876176698158943,0.518893403805172,0.24725530430976464,0.40786094945559337,0.25864723848339394,0.4237144053448627
5,6,0.2666156439797741,0.41620501351463923,0.3679907330116602,0.5462998815790492,0.2790902683857782,0.43251104810679686,0.2915648927917823,0.44881708269895454
6,7,0.2936424971724325,0.43374149507412474,0.40175412239231645,0.5658067771898072,0.30698777186873294,0.4503335072872113,0.3203330465650334,0.4669255195002978
7,8,0.31744107279145817,0.44640583425547486,0.4309267366099896,0.5797068060327912,0.3314892887862796,0.4631820898476528,0.345537504781101,0.47995834543983074
8,9,0.3384266933768496,0.4554448302823406,0.45621385177913476,0.5895310504881892,0.35304448737259,0.4723410332068404,0.3676622813683303,0.4892372361313402
9,10,0.3569484520557936,0.461749154654314,0.47818872393522627,0.5963351335738281,0.3720292459963451,0.4787232733579288,0.3871100399368967,0.4956973920615436
10,11,0.37330146888481375,0.4659682399710098,0.49732086046496715,0.600866603133744,0.38875969899399887,0.48299185195246863,0.40421792910318394,0.5000154639339275
11,12,0.38773659906041746,0.46858370558375884,0.5139975447640344,0.6036668118296573,0.4035032775196269,0.48563692772065165,0.4192699559788363,0.5026901498575445
12,13,0.4004681778143936,0.4699577274209398,0.5285403779146725,0.6051351517189922,0.4164874553041567,0.4870261757653243,0.43250673279391977,0.5040946241097088
13,14,0.41168024069707065,0.4703657786030535,0.5412181027396408,0.6055708498578809,0.4279067266250548,0.487438705015673,0.444133212553039,0.5045116314282925
14,15,0.42153155114748386,0.47001933538300633,0.5522566278734304,0.6052009445091414,0.43792821177179386,0.48708846111502857,0.4543248723961039,0.5041575868470508
15,16,0.43015968846325825,0.46968582152034566,0.5618469241163855,0.6048447308342992,0.4466961888956392,0.4867512747669057,0.4632326893280202,0.5038167280134658
16,17,0.4376843906629798,0.4702948490507477,0.5701512903009407,0.6054951265171216,0.45433578008711273,0.4873669985017981,0.4709871695112456,0.5044391479528485
17,18,0.44421030276243434,0.47029903732007283,0.5773083597621409,0.6054995979911708,0.4609559667034161,0.48737123266620785,0.47770163064439786,0.5044434280123429
18,19,0.4498292477480893,0.4697993833306927,0.5834371267298808,0.604966034431596,0.46665206937058745,0.486866088565229,0.48347489099308566,0.5039327937997653
19,20,0.45335427601216105,0.4701430066571288,0.5872660680704422,0.6053330049220902,0.47022359759823,0.48721349079209203,0.48709291918429903,0.5042839749270552
20,21,0.4482614945349914,0.4703657786030535,0.581730261621819,0.6055708498578809,0.4650631629973927,0.487438705015673,0.481864831459794,0.5045116314282925
21,22,0.44276924068535795,0.4701632868413227,0.5757315298866741,0.6053546593372637,0.45949451700470123,0.4872339935577459,0.47621979332404457,0.504304700274169
22,23,0.43694116932003324,0.46996081938155176,0.5693335323361315,0.6051384537968016,0.4535815053483025,0.48702930173333736,0.4702218413765717,0.504097784085123
23,24,0.4308324318778659,0.47032253809053104,0.5625916311389425,0.6055246875246476,0.44737947261889205,0.48739499091910404,0.46392651335991825,0.504467443747677
24,25,0.42449099763324616,0.47032418385048336,0.5555542813500993,0.6055264445250621,0.4409365951458608,0.48739665470807114,0.45738219265847546,0.504469125565659
25,26,0.41795872688386226,0.4700053394289443,0.5482641328150691,0.605185998188448,0.4342949602611047,0.4870743113137141,0.45063119363834714,0.5041432831984839
26,27,0.4112722505215315,0.47022200648118606,0.5407589121636629,0.6054173556344833,0.4274914482542098,0.48729335738509527,0.4437106459868881,0.5043647082890045
27,28,0.4044636971121074,0.4703657786030535,0.5330721355928988,0.6055708498578809,0.4205584594294942,0.487438705015673,0.436653221746881,0.5045116314282925
28,29,0.3975612988025986,0.47023103716229264,0.5252336903460666,0.6054269975927341,0.4135245184736734,0.48730248710102836,0.4294877381447482,0.5043739370397641
29,30,0.390589900095625,0.4698434906516069,0.5172703134518137,0.6050131451827678,0.4064147807906205,0.4869106817389015,0.422239661485616,0.5039778728261961
30,31,0.38357138809004876,0.4692262800636472,0.5092059894053796,0.6043537297665602,0.3992514598260376,0.4862866511481574,0.41493153156202645,0.5033470222326677
31,32,0.37652505868960606,0.46840028025622704,0.5010622833666785,0.6034706528540097,0.3920541901722092,0.4854514525914959,0.40758332165481237,0.5025026249267648
32,33,0.36946793017542034,0.46738435976544845,0.4928586226326198,0.6023835976231791,0.3848403380411299,0.4844241058571461,0.4002127459068395,0.5014638519488439
33,34,0.3624150131680609,0.46619560561864914,0.48461253626951284,0.6011102995263631,0.377625268256181,0.48322182423308235,0.392835523344301,0.5002480428475156
34,35,0.3553795441841867,0.46484951855283907,0.47633986061821787,0.5996667779960272,0.37042257504394827,0.4818602146805296,0.3854656059037099,0.49887091080822005
35,36,0.3483731885851922,0.4633601831161216,0.46805491673072686,0.5980675356087275,0.36324428246648355,0.4803534519227665,0.378115376347775,0.49734672072941144
36,37,0.3414062176197995,0.46174041637483965,0.45977066453112125,0.5963257299182861,0.3561010192154337,0.4787144303616087,0.3707958208110679,0.49568844434837783
37,38,0.33448766340419267,0.4600018983330254,0.45149883752011966,0.5944533222471234,0.3490021716151357,0.4769548970794484,0.36351667982607877,0.49390789582587136
38,39,0.32762545500610774,0.4581552866657097,0.4432500610893072,0.5924612069794348,0.3419560179939452,0.47508556864951074,0.3562865809817827,0.49201585063331177
39,40,0.3208265382612313,0.4562103179522796,0.4350339569255369,0.5903593242953227,0.33496984703821003,0.4731162340377206,0.34911315581518876,0.4900221501231615
40,41,0.3140969815195527,0.45417589725315266,0.4268592355280755,0.5881567587924419,0.3280500623085587,0.47105584551768254,0.34200314309756474,0.4879357937822124
41,42,0.3074420691720091,0.45206017758900563,0.4187337785008973,0.585861826038919,0.3212022747487658,0.4689125992211276,0.33496248032552245,0.4857650208532496
42,43,0.30086638452551007,0.44987063064575106,0.4106647119974841,0.5834821487706475,0.3144313847344882,0.46669400669803995,0.32799638494346633,0.4835173827503288
43,44,0.2943738833633128,0.44761410983167227,0.40265847246837383,0.5810247241736497,0.3077416549782478,0.4644069586541918,0.32110942659318276,0.48119980747671137
44,45,0.28796795933699193,0.4452969066485435,0.3947208656795015,0.5784959834670271,0.30113677541713113,0.46205778186142576,0.3143055914972704,0.47881865707430804
45,46,0.2816515021776941,0.4429248012005381,0.3868571198220738,0.5759018448152444,0.29461992105232593,0.4596522900916982,0.3075883399269577,0.47637977898285827
46,47,0.275426949581551,0.4405031075485979,0.37907193341473655,0.573247760443113,0.2881938035782208,0.45719582980467166,0.3009606575748905,0.47388855206074537
47,48,0.2692963335121348,0.43803671451996584,0.3713695186002345,0.570538758697141,0.28186071752832836,0.45469332121654205,0.29442510154452195,0.4713499279131182
48,49,0.2632613215677584,0.4355301224997109,0.3637536403571646,0.5677794816883778,0.2756225815717472,0.45214929529155723,0.287983841575736,0.4687684680834035
49,50,0.2573232539801962,0.43298747666075466,0.3562276520792742,0.5649742190607392,0.2694809755141572,0.4495679271246309,0.2816386970481181,0.4661483775885072
50,51,0.2514831767416724,0.4304125970291024,0.3487945279174036,0.5621269383521028,0.26343717348903395,0.44695306612142416,0.2753911702363955,0.46349353521374587
51,52,0.2457418712967263,0.4278090057299675,0.34145689223050246,0.5592413123506959,0.2574921737658646,0.44430826332943446,0.26924247623500286,0.4608075209289014
52,53,0.2400998811833701,0.4251799517168503,0.33421704645055705,0.5563207437945119,0.2516467255511652,0.44163679622852314,0.26319356991896026,0.4580936407401959
53,54,0.23455753596250561,0.42252843324822653,0.3270769936304656,0.5533683877149707,0.24590135311375805,0.4389416912506886,0.2572451702650105,0.4553549492531506
54,55,0.22911497273486314,0.41985721834434286,0.3200384609128919,0.5503871716864907,0.24025637752705623,0.436225744265749,0.2513977823192493,0.45259427018715515
55,56,0.22377215550996832,0.41716886342890347,0.3131029201311305,0.5473798142098824,0.2347119362872209,0.43349153924106615,0.24565171706447347,0.4498142150532288
56,57,0.21852889266110187,0.4144657303364716,0.30627160672938925,0.5443488414286364,0.22926800103630376,0.43074146525882706,0.24000710941150566,0.44701720018118246
57,58,0.21338485267336527,0.4117500018456698,0.2995455371691237,0.5412966023524312,0.2239243935933093,0.42797773205311174,0.2344639345132533,0.4442054622605538
58,59,0.2083395783682911,0.40902369588023424,0.2929255249697573,0.538225282740947,0.21868080047304478,0.42520238421050827,0.22902202257779847,0.4413810725407823
59,60,0.2033924997675507,0.40628867850428296,0.2864121955159282,0.535136917782757,0.21353678605225276,0.42241731416197725,0.22368107233695483,0.4385459498196716
60,61,0.19854294573987252,0.40354667582445525,0.28000599974904605,0.5320334036882575,0.20849180452453375,0.4196242740796789,0.21844066330919498,0.43570187233490254
61,62,0.19379015455896043,0.4007992848995934,0.2737072268482208,0.5289165083019209,0.20354521076963505,0.41682488678024243,0.21330026698030968,0.4328504886608915
62,63,0.18913328348580372,0.39804798374810646,0.2675160159942822,0.5257878808272642,0.19869627024861464,0.4140206557252418,0.20825925701142556,0.42999332770237725
63,64,0.18457141747598826,0.3952941405339083,0.2614323673005543,0.5226490607476015,0.1939441680238973,0.4112129742002337,0.20331691857180634,0.42713180786655913
64,65,0.18010357710134095,0.39253902200365787,0.2554561519850751,0.5195014860166371,0.18928801699220896,0.4084031337454292,0.19847245688307696,0.42426724548720046
65,66,0.17572872576524246,0.38978380124081635,0.2495871218509681,0.5163465005850689,0.18472686540858846,0.405592331903754,0.19372500505193446,0.42140086256669157
66,67,0.17144577628209,0.38702956479564565,0.2438249181345854,0.5131853613224734,0.18025970377100736,0.40278167934558673,0.1890736312599247,0.4185337938955278
67,68,0.16725359688357133,0.3842773192445983,0.2381690797746986,0.5100192443876674,0.1758854711274575,0.39997220642372533,0.18451734537134368,0.4156670936028523
68,69,0.16315101670747878,0.38152799722749575,0.23261905115041537,0.5068492510954048,0.17160306086057003,0.39716486920703253,0.1800551050136613,0.41280174118656937
69,70,0.15913683081865926,0.3787824630063864,0.22717418933047573,0.5036764133225391,0.1674113259988086,0.3943605550366689,0.17568582117895792,0.4099386470669513
70,71,0.15520980480626545,0.3760415175859456,0.22183377087216216,0.5005016984926083,0.1633090840979469,0.3915600876447616,0.17140836338962834,0.4070786577035775
71,72,0.15136867899669082,0.3733059034316719,0.21659699820410383,0.4973260141740915,0.1592951217318389,0.38876423187173464,0.167221564466987,0.4042225603117974
72,73,0.14761217231729729,0.3705763088188925,0.2114630056237521,0.4941502123242897,0.15536819862729245,0.3859736980152635,0.16312422493728762,0.40137108721163456
73,74,0.14393898584231535,0.36785337184267763,0.2064308649372114,0.4909750932078434,0.15152705147418627,0.3831891458408984,0.1591151171060572,0.39852491983911925
74,75,0.14034780604895059,0.36513768411613823,0.20149959076635382,0.4878014090162711,0.14777039743867867,0.38041118828176695,0.15519298882840676,0.3956846924473957
75,76,0.1368373078088102,0.362429794182207,0.196668145545711,0.4846298672125684,0.14409693740448315,0.37764039485239054,0.1513565670001561,0.39285099552257413
76,77,0.1334061571371462,0.3597302106618674,0.1919354442294844,0.48146113362278453,0.14050535896461022,0.3748772947995101,0.14760456079207424,0.3900243789371528
77,78,0.13005301372012223,0.3570394051598431,0.18730035872710615,0.4782958352946076,0.13699433918371698,0.37212238001086717,0.14393566464731172,0.38720535486189117
78,79,0.1267765332382671,0.35435781494700824,0.18276172208409514,0.47513456314126834,0.13356254714919671,0.36937610770113516,0.14034856106012633,0.3843944004552621
79,80,0.1235753695024816,0.3516858454371711,0.17831833242346673,0.4719778743875316,0.13020864632736864,0.3666389028925923,0.13684192315225568,0.3815919603480136
80,81,0.12044817641735805,0.34902387247443756,0.1739689566616296,0.4688262948331474,0.12693129673954523,0.36391116070668134,0.1334144170617324,0.37879844893892506
81,82,0.11739360978516566,0.34637224444602255,0.16971233401153907,0.4656803209478636,0.12372915697137069,0.36119324848127055,0.1300647041575757,0.37601425251651854
82,83,0.11441032896259296,0.3437312842341801,0.16554717928484053,0.46254042181095556,0.12060088602757713,0.35848550772723775,0.1267914430925613,0.3732397312202955
83,84,0.11149699838122462,0.3411012910198109,0.16147218600383584,0.459407040907173,0.11754514504321192,0.3557882559368859,0.12359329170519923,0.37047522085396095
84,85,0.10865228894174261,0.33848254194930105,0.1574860293332706,0.4562805977900656,0.11456059886141245,0.3531017882557047,0.1204689087810823,0.36772103456210825
85,86,0.10587487929095074,0.3358752936752216,0.15358736884124025,0.4531614896227648,0.11164591748692962,0.3504263790280687,0.1174169556829085,0.3649774643809158
86,87,0.10316345698994955,0.33327978378066925,0.14977485109787003,0.4500500926055139,0.108799777423839,0.3477622832266203,0.11443609785772846,0.36224478267257126
87,88,0.1005167195810811,0.3306962320962644,0.14604711211984667,0.4469467632985079,0.10602086290517923,0.34510973777431975,0.11152500622927736,0.3595232434523751
88,89,0.09793337556063086,0.3281248419180962,0.142402779668369,0.4438518398479421,0.10330786702163908,0.3424689627674314,0.10868235848264729,0.35681308361676656
89,90,0.09541214526372588,0.3255658011342689,0.1388404754076462,0.4407656431225575,0.10065949275586641,0.3398401626070724,0.10590684024800695,0.35411452407987587
90,91,0.09295176166736363,0.32301928326709084,0.13535881693063512,0.43768847776740694,0.09807445392848044,0.3372235270463494,0.10319714618959724,0.351427770825608
91,92,0.09055097111704213,0.3204854484374061,0.13195641965836458,0.43462063318106026,0.09555147606140552,0.33461923215956535,0.1005519810057689,0.3487530158817245
92,93,0.08820853398207396,0.3179644442570583,0.12863189861883784,0.4315623844219848,0.09308929716376654,0.33202744123947103,0.09797006034545913,0.3460904382218838
93,94,0.08592322524428164,0.31545640665500896,0.1253838701112191,0.4285139930494084,0.09068666844519799,0.32944830562807614,0.09545011164611433,0.3434402046011433
94,95,0.0836938350244607,0.3129614606422111,0.12221095326071763,0.42547570790356937,0.08834235496111609,0.3268819654861057,0.09299087489777147,0.3408024703300004
95,96,0.08151916905066814,0.3104797210199347,0.11911177146933294,0.42244776582988686,0.08605513619417468,0.3243285505057981,0.09059110333768122,0.3381773799916615
96,97,0.07939804907214554,0.30801129303588637,0.11608495376739536,0.4194303923512456,0.08382380657588073,0.32178818057137526,0.08824956407961593,0.3355650681068641
97,98,0.07732931322242531,0.30555627299211807,0.11312913607060582,0.4164238022922757,0.08164717595207957,0.3192609663711825,0.08596503868173383,0.332965659750247
98,99,0.07531181633493034,0.3031147488084297,0.11024296234709052,0.41342820035921846,0.07952406999579345,0.3167470099651956,0.08373632365665656,0.3303792711219615
99,100,0.07334443021419068,0.3006868005446669,0.10742508569878273,0.4104437816786942,0.07745333057069786,0.31424640531129744,0.08156223092720505,0.327806010077928
100,101,0.07142604386558427,0.2982725008850615,0.10467416936127805,0.40747073229845,0.07543381604831104,0.31175923875347245,0.07944158823103781,0.32524597662188337
101,102,0.0695555636863453,0.29587191558752246,0.10198888762612901,0.40450922965293057,0.07346440158180798,0.3092855894748273,0.07737323947727065,0.3226992633621322
102,103,0.06773191362041708,0.29348510390055516,0.09936792668940109,0.4015594429963073,0.07154397933919435,0.3068255299181162,0.07535604505797161,0.32016595593567715
103,104,0.06595403527956711,0.2911121189502871,0.09680998543014574,0.3986215338053939,0.06967145869842631,0.30437912617625207,0.0733888821172855,0.3176461334022171
104,105,0.06422088803305337,0.2887530080998787,0.09431377612230496,0.39569565615471525,0.06784576640692142,0.30194643835508794,0.07147064478078946,0.31513986861029714
105,106,0.06253144906798047,0.2864078132834371,0.0918780250834389,0.3927819570658081,0.0660658467077597,0.29952752091058477,0.06960024434753892,0.31264722853773236
106,107,0.06088471342238333,0.2840765713163722,0.08950147326350655,0.3898805768326916,0.06433066143476698,0.2971224229623129,0.06777660944715064,0.3101682746082536
107,108,0.05927969399294197,0.2817593141839946,0.08718287677683279,0.3869916493252916,0.06263919007853805,0.2947311885850905,0.06599868616413412,0.30770306298618644
108,109,0.05771542151913045,0.2794560693100161,0.084921007380247,0.38411530227247825,0.06099042982535169,0.292353857080422,0.06426543813157293,0.3052516448508279
109,110,0.05619094454550788,0.2771668598064828,0.08271465290027635,0.381251657526244,0.059383395570833,0.2899904632292723,0.06257584659615811,0.3028140666520618
110,111,0.05470532936374961,0.2748917047065551,0.08056261761215511,0.3784008313084465,0.05781711991010416,0.2876410375275966,0.06092891045645871,0.3003903703486382
111,112,0.053257659935941115,0.2726306191814375,0.07846372257329526,0.3755629344414203,0.05629065310608647,0.2853056064059321,0.05932364627623182,0.2979805936304267
112,113,0.05184703780056277,0.2703836147426676,0.07641680591377176,0.37273807256367697,0.05480306303751917,0.2829841924342651,0.05775908827447557,0.29558477012586254
113,114,0.0504725819625208,0.26815069943086967,0.07442072308625447,0.3699263463318163,0.05335343512818086,0.2806768145132861,0.05623428829384092,0.29320292959570243
114,115,0.04913342876849369,0.265931877992005,0.07247434707772549,0.36712785160968464,0.05194087225871649,0.27838348805306623,0.05474831574893929,0.2908350981141274
115,116,0.0478287317688052,0.26372715204206154,0.07057656858522732,0.36434267964574263,0.05056449466240154,0.2761042251401058,0.053300257555997876,0.2884812982381501
116,117,0.04655766156695784,0.26153652022105944,0.06872629615778159,0.3615709172395347,0.049223439806102526,0.27383903469363186,0.05188921804524721,0.28614154916620427
117,118,0.04531940565789261,0.2593599783371795,0.0669224563065336,0.3588126468980757,0.04791686225761746,0.2715879226119591,0.05051431885734231,0.2838158668867386
118,119,0.0441131682559982,0.2571975195017543,0.0651639935850894,0.3560679469829231,0.04664393354053084,0.2693508919096578,0.04917469882506348,0.28150426431756126
119,120,0.042938170113809626,0.2550491342558161,0.0634498706419171,0.35333689184862727,0.04540384197763764,0.267127942846225,0.04786951384146565,0.2792067514366339
120,121,0.041793648332301925,0.25291481068883126,0.06177906824661472,0.35061955197322003,0.04419579252394404,0.2649190730468932,0.04659793671558615,0.27692333540495523
121,122,0.04067885616361999,0.2507945345502016,0.06015058529174511,0.34791599408133467,0.04301900659019389,0.262724277616163,0.04535915701676779,0.2746540206821244
122,123,0.039593062807043666,0.2486882893540837,0.05856343877188808,0.3452262812605138,0.0418727218578146,0.2605435492446092,0.04415238090858553,0.27239880913513476
123,124,0.03853555319893376,0.24659605647801197,0.05701666374144998,0.3425504730712192,0.04075619208612588,0.2583768783094554,0.042976830973318,0.2701577001408988
124,125,0.03750562779736277,0.2445178152557922,0.05550931325273245,0.33988862565101463,0.039668686912607054,0.25622425296938145,0.041831746027851335,0.2679306906829707
125,126,0.03650260236209413,0.24245354306508426,0.05404045827566162,0.3372407918133621,0.03860949164697458,0.2540856592539896,0.040716380931855034,0.26571777544289504
126,127,0.03552580773052483,0.24040321541007137,0.05260918760052835,0.3346070211414307,0.03757790705976918,0.25196108114832677,0.03963000638901354,0.2635189468865822
127,128,0.03457458959018023,0.23836680599956916,0.051214607725022065,0.3319873600772961,0.03657324916612334,0.2498505006728198,0.03857190874206645,0.26133419534607044
128,129,0.0336483082482989,0.23634428682090913,0.049855842726764577,0.3293818520068704,0.03559484900532503,0.24775389795896155,0.03754138976235116,0.25916350909701397
129,130,0.032746338399026076,0.23433562820990894,0.048532034122508616,0.3267905373408796,0.034642052416770264,0.24567125132105994,0.03653776643451445,0.25700687443221093
130,131,0.03186806888868576,0.23234079891720005,0.047242340715088815,0.3242134535921867,0.033714219812847335,0.2436025373243265,0.035560370737008906,0.2548642757314529
131,132,0.031012902479581883,0.23035976617119047,0.04598593842916754,0.3216506354497245,0.03281072594927073,0.24154773084957953,0.03460854941895958,0.2527356955279686
132,133,0.030180255612744844,0.22839249573788356,0.0447620201367549,0.31910211484928974,0.031930959693346334,0.23950680515478898,0.03368166377394782,0.2506211145716944
133,134,0.0293695581700113,0.22643895197779118,0.043569795473440864,0.3165679210414296,0.03107432379061903,0.23747973193369964,0.03277908941122676,0.2485205118896081
134,135,0.02858025323579716,0.22449909790014,0.042408490646210995,0.31404808065662737,0.030240234630322327,0.23546648137173473,0.031900216024847494,0.24643386484332946
135,136,0.027811796858900784,0.2225728952145538,0.04127734823368878,0.31154261776798964,0.029428122010023067,0.23346702219936377,0.03104444716114535,0.24436114918417373
136,137,0.02706365781465414,0.22066030438039685,0.040175626979576995,0.30905155395160555,0.028637428899833256,0.23148132174312083,0.03021119998501237,0.2423023391058448
137,138,0.026335317367697342,0.21876128465392675,0.039102601580057184,0.30657490834475254,0.027867611206518456,0.2295093459744232,0.02939990504533957,0.24025740729491968
138,139,0.02562626903566112,0.2168757941334174,0.03805756246582448,0.3041126977020939,0.027118137537832127,0.22755105955635116,0.028610006040003133,0.23822632497928492
139,140,0.024936018353994505,0.2150037898023781,0.03703981557943681,0.301664936450011,0.026388488967363788,0.22560642588851643,0.02784095958073307,0.23620906197465474
140,141,0.02426408264216373,0.21314522757099763,0.03604868214858237,0.2992316367392005,0.025678158800170825,0.2236754071501501,0.02709223495817792,0.23420558672930258
141,142,0.023609990771444656,0.2113000623159329,0.03508349845585279,0.2968128084956523,0.024986652339454907,0.22175796434152759,0.026363313907465158,0.23221586636712227
142,143,0.022973282934485972,0.2094682479185469,0.034143615605572886,0.29440845947011685,0.02431348665450625,0.21985405732383848,0.025653690374526528,0.23023986672913005
143,144,0.022353510416830646,0.20764973730168967,0.033228399288189436,0.29201859528616636,0.023658190350136027,0.21796364485759456,0.024962870283441407,0.22827755241349945
144,145,0.021750235370551096,0.2058444824651241,0.032337229542706236,0.28964321948693894,0.02302030333779101,0.2160866846396783,0.024290371305030922,0.22632888681423252
145,146,0.021163030590149345,0.20405243451967048,0.03146950051761255,0.2872823335806488,0.02239937660853525,0.21422313333910578,0.023635722626921152,0.22439383215854108
