,Day since infection,"Proba Neut Min
 vs. Wuhan-Hu-1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1 antigen","Proba Neut Min
 vs. XBB.1.5 antigen","Proba Neut Max
 vs. XBB.1.5 antigen","Proba Neut Min
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Max
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Min
 vs. Wuhan-Hu-1/EG.5.1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1/EG.5.1 antigen"
0,1,0.05928217777525602,0.14234152187007076,0.12111528996259358,0.2754354704038948,0.06325745953556583,0.15138648257154616,0.06723274129587564,0.16043144327302156
1,2,0.11049830120094806,0.236398585894264,0.2183425138974855,0.4295984684237347,0.11767106159345253,0.2504229058167667,0.124843821985957,0.2644472257392694
2,3,0.15495495513457114,0.3008983304632904,0.297353275922452,0.5233027417474062,0.16471617597885768,0.317827362181015,0.17447739682314423,0.33475639389873957
3,4,0.19370264888690436,0.3462874929491685,0.36225200142833847,0.5836257035237726,0.20557164274148207,0.36499119659857027,0.21744063659605978,0.383694900247972
4,5,0.22759348691241965,0.37878064503926656,0.4160617770513976,0.6240399698973116,0.24118805428662607,0.3986095542265007,0.2547826216608325,0.41843846341373475
5,6,0.25732431757652763,0.40227260047814073,0.46104474901281456,0.6518478800465577,0.2723384935031663,0.42283597325262545,0.2873526694298049,0.4433993460271101
6,7,0.2834693753326747,0.41931126193339396,0.49891803366609977,0.6712865353530428,0.29965666939144897,0.44036437058686195,0.3158439634502233,0.46141747924033005
7,8,0.3065052290309622,0.43162369131419775,0.5310020705183184,0.6849549137595501,0.32366588603118973,0.45300761303593795,0.3408265430314173,0.47439153475767815
8,9,0.3268300325520316,0.4404156287918868,0.5583243642535447,0.694522253410339,0.3448012663215769,0.46202369410933264,0.3627725000911223,0.4836317594267785
9,10,0.34477851175495056,0.4465497467734869,0.5816932006331295,0.7011027010636269,0.3634269585174792,0.4683081514896439,0.38207540528000794,0.49006655620580086
10,11,0.36063372956512396,0.45065591702976227,0.6017507987562399,0.70546432332108,0.37984957319315293,0.47251215473234975,0.39906541682118185,0.4943683924349372
11,12,0.37463639414201044,0.45320179235618063,0.6190121546330121,0.7081511761761907,0.39432876126543914,0.47511755072053463,0.4140211283888678,0.4970333090848886
12,13,0.3869922773445341,0.4545393815843314,0.6338937820559729,0.7095575034176207,0.4070856045280852,0.4764860615631153,0.4271789317116363,0.49843274154189915
13,14,0.3978781680150779,0.45493663002162876,0.6467352237601085,0.7099744595603917,0.4183093185321841,0.4768924467894116,0.4387404690492902,0.4988482635571944
14,15,0.40744668058694444,0.45459935804177787,0.6578153239793165,0.7096204760762068,0.42816264324293507,0.4765474188583683,0.44887860589892564,0.49849547967495883
15,16,0.41583016298627307,0.4542746784115296,0.6673646609654711,0.7092794885401841,0.43678620585048966,0.47621525831992667,0.4577422487147063,0.4981558382283237
16,17,0.42314389098700944,0.4548675777022846,0.6755751341529463,0.7099020047506056,0.44430207286440937,0.47682180778651073,0.4654602547418093,0.4987760378707369
17,18,0.42948869365163433,0.4548716551177002,0.6826074216662408,0.7099062833485346,0.45081665852756436,0.47682597891066214,0.4721446234034944,0.4987803027036241
18,19,0.43495312240628337,0.454385231577223,0.6885968287487565,0.7093956188069485,0.4564231189672876,0.47632836032931314,0.4778931155282919,0.4982714890814033
19,20,0.4383819019146592,0.4547197547801275,0.6923233955664414,0.7097468651250008,0.4599390225729386,0.47667058602205137,0.4814961432312179,0.4986214172639753
20,21,0.4334283467435437,0.45493663002162876,0.6869318003322533,0.7099744595603917,0.45485910364975,0.4768924467894116,0.47628986055595635,0.4988482635571944
21,22,0.42808747314313844,0.45473949805869673,0.6810615870902375,0.7097675882171222,0.44937839074946795,0.47669078342215754,0.4706693083557975,0.4986420687856184
22,23,0.4224214064572037,0.4545423916593133,0.6747690424097301,0.7095606640405734,0.443559925432099,0.47648914095063843,0.4646984444069943,0.4984358902419636
23,24,0.41648395245196856,0.454894533891644,0.66810316870615,0.709930290344926,0.43745834330343253,0.4768493834517052,0.4584327341548965,0.4988042330117664
24,25,0.41032188624393673,0.4548961360941166,0.661107014287812,0.7099319715167056,0.43112118848107805,0.4768510224710386,0.45192049071821927,0.49880590884796067
25,26,0.40397600079265905,0.4545857327136841,0.6538187062345442,0.7096061707247894,0.4245899790959643,0.4765334798770866,0.44520395739926955,0.4984812270404892
26,27,0.39748196739138275,0.45479666323934564,0.6462722599310049,0.7098275858673961,0.4179010788687536,0.4767492631802717,0.4383201903461244,0.4987018631211978
27,28,0.39087104781794224,0.45493663002162876,0.6384982193255799,0.7099744595603917,0.4110864162607913,0.4768924467894116,0.43130178470364033,0.4988482635571944
28,29,0.38417068839760327,0.45480545486941804,0.6305241678810556,0.709836812518303,0.40417408274917155,0.47675825694452134,0.4241774771007399,0.49871105901962465
29,30,0.3774050192387022,0.4544281705041442,0.6223751400038702,0.7094407171259787,0.3971888344036334,0.47637228878343285,0.41697264956856467,0.4983164070627215
30,31,0.3705952766691064,0.4538273178990101,0.6140739553206767,0.7088093039847475,0.390152515439481,0.4757575668826302,0.4097097542098556,0.4976878158662504
31,32,0.36376016295628855,0.4530232372116324,0.605641492717327,0.7079631674777798,0.3830844182823128,0.474934849566229,0.4024086736083371,0.4968464619208256
32,33,0.35691615439870195,0.45203431881028566,0.5970969170138569,0.7069207061887475,0.3760015915470159,0.4739228908698357,0.3950870286953298,0.49581146292938566
33,34,0.3500777665869492,0.45087722066258873,0.5884578681323493,0.7056984099156567,0.3689191049453172,0.47273866689538174,0.3877604433036852,0.4946001131281748
34,35,0.3432577838719203,0.4495670572611531,0.5797406203481744,0.7043111027004456,0.3618502783040891,0.4713975721043442,0.3804427727362579,0.4932280869475354
35,36,0.3364674587128781,0.4481175643743748,0.570960217502424,0.7027721494709336,0.35480688046198183,0.46991359013625145,0.3731463022110857,0.49170961589812806
36,37,0.32971668551477895,0.44654124318961574,0.5621305887522807,0.7010936324504515,0.347799302712571,0.4682994429598771,0.365881919910363,0.49005764273013847
37,38,0.323014152729021,0.44484948682726233,0.5532646484428724,0.6992865023456576,0.3408367106021024,0.4665667215293281,0.35865926847518387,0.48828395623139387
38,39,0.31636747633164686,0.4430526917214611,0.5443743829226118,0.6973607084090496,0.333927177212482,0.4647260005975749,0.3514868780933171,0.48639930947368876
39,40,0.30978331726736485,0.44116035596614334,0.5354709265376465,0.6953253107394894,0.32707780052282587,0.4627869399132352,0.34437228377828694,0.48441352386032704
40,41,0.303267485026145,0.43918116639693194,0.5265646285876739,0.6931885775931526,0.3202948070136392,0.46075837367470196,0.3373221290011335,0.4823355809524719
41,42,0.29682502917844844,0.43712307590771293,0.5176651126734386,0.690958069999043,0.3135836433322323,0.45864838982481837,0.3303422574860162,0.48017370374192386
42,43,0.29046032041775405,0.43499337227465906,0.508781329591876,0.6886407155844212,0.3069490575578634,0.45646440052790194,0.32343779469797274,0.4779354287811448
43,44,0.2841771224314855,0.43279873957197756,0.4999216047200443,0.6862428731982337,0.3003951713762293,0.4542132049699271,0.31661322032097305,0.47562767036787656
44,45,0.2779786557333491,0.43054531310595523,0.4910936806599663,0.6837703896606994,0.29392554428448253,0.4519010454548427,0.30987243283561594,0.47325677780373027
45,46,0.27186765443348104,0.4282387286614776,0.4823047557828425,0.6812286497535073,0.28754323079163757,0.4495336576293512,0.3032188071497941,0.4708285865972249
46,47,0.26584641679148224,0.42588416674380547,0.47356151920473344,0.6786226203887358,0.2812508314485946,0.44711631555034426,0.2966552461057069,0.468348464356883
47,48,0.25991685028655176,0.4234863924043263,0.46487018264069035,0.6759568897486263,0.2750505384320635,0.4446538722096127,0.2901842265775753,0.4658213520148992
48,49,0.25408051184473934,0.42104979115937846,0.45623650951563444,0.6732357020671016,0.26894417631351264,0.44215079604630986,0.28380784078228594,0.46325180093324125
49,50,0.24833864378284687,0.4185784014436632,0.4476658416545124,0.6704629886229041,0.2629332385648367,0.4396112039063494,0.2775278333468265,0.46064400636903563
50,51,0.24269220595935492,0.4160759439822177,0.4391631238285435,0.6676423954298379,0.25701892028432527,0.4370388908473277,0.27134563460929556,0.4580018377124378
51,52,0.23714190456304263,0.4135458484158201,0.4307329263965981,0.6647773080388613,0.25120214756778536,0.43443735713593706,0.26526239057252815,0.45532886585605403
52,53,0.23168821791822236,0.41099127747267006,0.4223794662492616,0.6618708738073585,0.24548360389882606,0.43180983274073687,0.25927898987942977,0.4526283880088037
53,54,0.226331419640444,0.40841514894313125,0.4141066262366325,0.6589260219408369,0.239863753888063,0.42915929958537274,0.253396088135682,0.4499034502276143
54,55,0.22107159943722154,0.4058201556832901,0.4059179732384329,0.6559454815700037,0.23434286465242116,0.4264885117948894,0.24761412986762077,0.4471568679064887
55,56,0.2159086818138819,0.40320878384632963,0.39781677501576584,0.6529317980903486,0.22892102509189372,0.42380001413984747,0.24193336836990553,0.4443912444333653
56,57,0.21084244291444088,0.4005833295175725,0.38980601596726394,0.6498873479609532,0.22359816329146806,0.42109615885884455,0.23635388366849525,0.4416089882001167
57,58,0.20587252570084014,0.39794591390897605,0.38188841189797795,0.6468143521333574,0.2183740622498315,0.41837912101916,0.23087559879882286,0.438812328129344
58,59,0.20099845365048286,0.39529849725142496,0.3740664238967716,0.6437148882592381,0.213248374113469,0.4156509125571395,0.22549829457645515,0.43600332786285395
59,60,0.19621964313140694,0.39264289150795684,0.3663422714069432,0.6405909018067697,0.2082206330744993,0.4129133951241743,0.22022162301759168,0.4331838987403917
60,61,0.19153541459619505,0.3899807720177766,0.35871794456505834,0.637444216199353,0.20329026707264308,0.41016829185038883,0.2150451195490911,0.43035581168300113
61,62,0.18694500271969272,0.3873136881692818,0.351195215874367,0.6342765420764945,0.19845660842590807,0.40741719812613986,0.2099682141321234,0.42752070808299786
62,63,0.18244756559135833,0.38464307319009894,0.3437756512715452,0.6310894857646421,0.19371890350052806,0.4046615914908881,0.2049902414096978,0.42468010979167725
63,64,0.1780421930605438,0.3819702531331419,0.3364606206387253,0.6278845570354464,0.18907632151831155,0.4019028407097606,0.2001104499760793,0.4218354282863793
64,65,0.17372791432188084,0.3792964551297612,0.3292513078067538,0.6246631762199817,0.1845279625885617,0.3991422141099562,0.19532801085524254,0.4189879730901512
65,66,0.16950370481813992,0.37662281497403916,0.3221487200902714,0.6214266807396891,0.1800728650420137,0.3963808872419572,0.19064202526588747,0.4161389595098753
66,67,0.16536849252924124,0.37395038409605885,0.3151536973904584,0.6181763311080855,0.1757100121356264,0.3936199499241347,0.18605153174201156,0.41328951575221046
67,68,0.16132116370841576,0.3712801359764336,0.30826692089707175,0.6149133164513809,0.171438338189444,0.39086041272367067,0.18155551267047226,0.41044068947090784
68,69,0.1573605681197222,0.3686129720494792,0.30148892141767447,0.6116387595910426,0.1672567342099946,0.388103212921714,0.17715290030026698,0.4075934537939489
69,70,0.1534855238251287,0.36594972713798435,0.29482008735865983,0.6083537217268269,0.16316405304872714,0.3853492200061771,0.17284258227232557,0.4047487128743698
70,71,0.14969482156404368,0.3632911744586277,0.28826067237974906,0.6050592067548765,0.15915911413869444,0.382599240731602,0.1686234067133452,0.40190730700457633
71,72,0.14598722876350323,0.36063803023354435,0.2818108027411135,0.601756165251996,0.15524070784802024,0.3798540237819268,0.16449418693253726,0.39907001733030917
72,73,0.14236149321305624,0.3579909579403837,0.2754704843600033,0.5984454981541723,0.15140759948454302,0.3771142640687689,0.1604537057560298,0.39623757019715417
73,74,0.1388163464347345,0.3553505722303535,0.2692396095918146,0.595128060154684,0.1476585329823746,0.37438060669496087,0.1565007195300147,0.39341064115956814
74,75,0.13535050677524352,0.3527174425411693,0.263117963748831,0.5918046628447655,0.14399223429786548,0.3716536506104624,0.15263396182048744,0.39058985867975543
75,76,0.13196268224464858,0.3500920964295132,0.2571052313683837,0.588476077617643,0.1404074145396097,0.3689339519854349,0.14885214683457082,0.38777580754135665
76,77,0.1286515731232971,0.3474750226455009,0.25120100224090336,0.5851430383548734,0.13690277285458424,0.36622202732313525,0.14515397258587137,0.38496903200076954
77,78,0.12541587435647183,0.34486667396975845,0.24540477720724774,0.5818062439122167,0.13347699909026997,0.36351835633336904,0.1415381238240681,0.3821700386969796
78,79,0.12225427775429676,0.3422674698319831,0.23971597373373554,0.5784663604207599,0.13012877625062422,0.3608233845855046,0.13800327474695168,0.3793792993390262
79,80,0.11916547401265998,0.3396777987282922,0.2341339312725359,0.575124023417646,0.12685678276201204,0.3581375259584647,0.1345480915113641,0.3765972531886372
80,81,0.11614815456936212,0.33709802045323833,0.22865791641437827,0.571779839819547,0.12365969456364276,0.35546116490367413,0.1311712345579234,0.37382430935410993
81,82,0.11320101330833332,0.3345284681610706,0.22328712783998628,0.568434389750907,0.12053618703568736,0.3527946585356405,0.1278713607630414,0.37106084891021035
82,83,0.1103227481235387,0.3319694502696322,0.218020701076165,0.565088228237996,0.1174849367770231,0.3501383385636413,0.12464712543050749,0.36830722685765044
83,84,0.10751206235310462,0.3294212522192014,0.21285771306207524,0.5617418867789112,0.11450462324345839,0.3474925130769081,0.12149718413381216,0.3655637739346148
84,85,0.10476766609325716,0.32688413809760375,0.20779718653091772,0.558395874798847,0.11159393025634332,0.344857468194706,0.11842019441942947,0.3628307982918082
85,86,0.10208827740078952,0.32435835214199704,0.20283809421197163,0.5550506809992124,0.10875154739059295,0.3422334695917854,0.11541481738039638,0.3601085870415738
86,87,0.09947262339203167,0.3218441201269213,0.19797936285773243,0.5517067746085007,0.10597617125039852,0.3396207639088616,0.11247971910876536,0.35739740769080186
87,88,0.09691944124561525,0.3193416506474389,0.19321987710072186,0.5483646065422053,0.10326650664021647,0.3370195800570091,0.1096135720348177,0.3546975094665793
88,89,0.0944274791157127,0.31685113630548434,0.18855848314439427,0.5450246104785023,0.10062126763800813,0.3344301304241542,0.10681505616030357,0.35200912454282407
89,90,0.09199549696191045,0.31437275480691906,0.1839939922924848,0.5416872038559228,0.09803917857717154,0.33185261199121285,0.10408286019243262,0.34933246917550664
90,91,0.08962226730136658,0.3119066699761852,0.17952518432103048,0.5383527887987538,0.09551897494309994,0.3292872073648254,0.1014156825848333,0.3466677447534657
91,92,0.08730657588849067,0.30945303269492186,0.17515081069725413,0.5350217529754782,0.09305940418987649,0.32673408573310175,0.09881223249126231,0.34401513877128165
92,93,0.08504722232698236,0.3070119817704021,0.17086959764944076,0.5316944703951751,0.09065922648220975,0.32419340375028616,0.09627123063743714,0.3413748257301702
93,94,0.08284302061870441,0.30458364473920385,0.16668024909189705,0.5283713021464267,0.08831721536735249,0.3216653063557997,0.09379141011600056,0.3387469679723956
94,95,0.08069279965357379,0.30216813861109326,0.16258144940905817,0.5250525970829476,0.08603215838143913,0.31914992753268734,0.09137151710930447,0.33613171645428147
95,96,0.07859540364433015,0.29976557055772424,0.15857186610277219,0.5217386924598432,0.0838028575943568,0.31664739101011397,0.08901031154438344,0.33352921146250375
96,97,0.07654969250980914,0.29737603855039796,0.1546501523067757,0.5184299145241164,0.081628130097022,0.31415781091419615,0.08670656768423485,0.3309395832779944
97,98,0.07455454221008873,0.2949996319507888,0.15081494917234273,0.5151265790627786,0.07950680843466995,0.3116812923711163,0.08445907465925118,0.32836295279144373
98,99,0.07260884503666554,0.2926364320582616,0.14706488812908236,0.5118289919116814,0.077437740989551,0.30921793206617854,0.08226663694243647,0.3257994320740955
99,100,0.0707115098606248,0.2902865126170965,0.1433985930248165,0.5085374494279489,0.07541979231622106,0.3067678187621662,0.08012807477181733,0.3232491249072359
100,101,0.06886146234156432,0.2879499402867134,0.13981468214845694,0.5052522389286977,0.07345184343241473,0.3043310337801174,0.07804222452326515,0.3207121272735214
101,102,0.0670576450998831,0.2856267750777217,0.13631177013976548,0.5019736390985268,0.07153279206832444,0.3019076514453866,0.07600793903676578,0.3181885278130515
102,103,0.06529901785487546,0.28331707075642076,0.13288846978984992,0.4987019203680808,0.06966155287694045,0.299497739501645,0.07402408789900544,0.3156784082468692
103,104,0.06358455753093806,0.28102087522016805,0.12954339373620605,0.4954373452658386,0.06783705760796038,0.2971013594952651,0.07208955768498271,0.3131818437703622
104,105,0.061913258334043264,0.27873823084584703,0.12627515605608408,0.4921801687450982,0.06605825524762629,0.29471856713235434,0.07020325216120932,0.3106989034188616
105,106,0.06028413180052927,0.27646917481349054,0.12308237376190123,0.4889306384880183,0.06432411212672848,0.292349412610517,0.06836409245292768,0.30822965040754347
106,107,0.05869620682012644,0.27421373940696336,0.11996366820238258,0.4856889951884187,0.06263361199888526,0.2899939409272763,0.06657101717764408,0.30577414244758927
107,108,0.057148529635030476,0.2719719522934634,0.11691766637304557,0.48245547281493006,0.0609857560910915,0.2876521921669378,0.06482298254715252,0.30333243204041227
108,109,0.055640163816737864,0.26974383678344616,0.1139430021396024,0.4792302988559728,0.059379563128425794,0.28532420176752626,0.06311896244011372,0.3009045667516064
109,110,0.05417019022224989,0.2675294120724856,0.11103831737777758,0.4760136945479261,0.05781406933469663,0.28301000076932614,0.06145794844714336,0.29849058946616674
110,111,0.05273770693118096,0.2653286934664357,0.10820226303297331,0.4728058750877635,0.05628832841072193,0.28070961604641465,0.059838949890262894,0.2960905386263935
111,112,0.051341829165195585,0.2631416925911757,0.10543350010316443,0.4696070498313287,0.05480141149183243,0.27842307052248705,0.058260993818469275,0.2937044484537984
112,113,0.049981689191142986,0.26096841758810496,0.1027307005483058,0.4664174224783496,0.05335240708611652,0.27615038337216236,0.056723124981090056,0.2913323491562198
113,114,0.0486564362091656,0.25880887329648183,0.10009254812947976,0.46323719124519824,0.05194042099483259,0.27389157020887656,0.055224405780499586,0.2889742671212712
114,115,0.047365236226990626,0.25666306142359796,0.0975177391809341,0.4600665490263445,0.05056457621634247,0.2716466432603752,0.05376391620569432,0.2866302250971524
115,116,0.04610727192155051,0.25453098070371694,0.09500498331806606,0.45690568354536987,0.04922401283484604,0.26941561153274834,0.052340753748141566,0.28430024236177975
116,117,0.04488174248900567,0.25241262704662626,0.09255300408434619,0.4537547774963512,0.0479178878951258,0.2671984809638713,0.05095403330124593,0.2819843348811163
117,118,0.04368786348418763,0.2503079936765924,0.09016053954008518,0.4506140086763668,0.046645375264445205,0.26499525456705364,0.04960288704470278,0.2796825154575149
118,119,0.042524866650421655,0.2482170712624373,0.0878263427958591,0.4474835501098148,0.045405665482682434,0.26280593256563184,0.04828646431494321,0.2773947938688264
119,120,0.04139199974062857,0.2461398480394157,0.08554918249333776,0.44436357016518824,0.04419796560171663,0.2606305125191902,0.04700393146280468,0.27512117699896477
120,121,0.04028852633056135,0.24407630992349905,0.08332784323615983,0.4412542326649066,0.04302149901503524,0.2584689894420348,0.045754471699509136,0.27286166896057057
121,122,0.03921372562497483,0.24202644061864786,0.08116112597343172,0.4381556969887488,0.04187550527846784,0.2563213559145059,0.04453728493196085,0.2706162712103639
122,123,0.03816689225748271,0.23999022171758566,0.0790478483383249,0.4350681181714038,0.040759239922905505,0.2541876021876573,0.0433515875883283,0.2683849826577289
123,124,0.037147336084813576,0.23796763279656918,0.07698684494417607,0.4319916469946077,0.03967197425981489,0.2520677162818038,0.042196612434816205,0.2661677997670384
