,Day since infection,"Proba Neut Min
 vs. Wuhan-Hu-1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1 antigen","Proba Neut Min
 vs. XBB.1.5 antigen","Proba Neut Max
 vs. XBB.1.5 antigen","Proba Neut Min
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Max
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Min
 vs. Wuhan-Hu-1/EG.5.1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1/EG.5.1 antigen"
0,1,0.07767009151165016,0.18379314071737374,0.09853323091690858,0.22861622903148293,0.07266182099160995,0.17249158614293286,0.06765355047156973,0.161190031568492
1,2,0.14348945946699976,0.2999472551325667,0.1798444452060144,0.36468816512788194,0.13449805811604287,0.2826023267701053,0.125506656765086,0.2652573984076439
2,3,0.1996236305185619,0.37697347182309837,0.247557184169922,0.45108715853820125,0.1874431363625486,0.35619554794967967,0.1752626422065353,0.335417624076261
3,4,0.24776772746445097,0.42982033768416494,0.3044002998577213,0.5085032137382419,0.23301831052088098,0.4069957297369086,0.218268893577311,0.3841711217896523
4,5,0.2892624959376654,0.4669325770507372,0.352456721552335,0.5478826035036353,0.27243223274347217,0.44283914511018674,0.255601969549279,0.41874571316963627
5,6,0.32517861033567363,0.49337722042641896,0.39333607506223833,0.5754542373555158,0.30665431833345447,0.46847222087743867,0.28813002633123524,0.4435672213284584
6,7,0.35637871252061737,0.5123491074741777,0.42829640935894164,0.5949784299462544,0.3364689461230319,0.48691254067446504,0.3165591797254465,0.46147597387475237
7,8,0.38356360375108045,0.5259473826976955,0.45833131682997186,0.6088385816734481,0.3625159698584261,0.5001571683975742,0.3414683359657717,0.47436695409745283
8,9,0.4073070148521194,0.5355996262659348,0.48423314436555065,0.6186079354371378,0.3853213276248707,0.5095727656389493,0.36333564039762206,0.4835459050119636
9,10,0.42808204617496914,0.5423051211565753,0.5066394413317062,0.6253608573725621,0.4053204039426036,0.5161210764927118,0.38255876171023806,0.48993703182884835
10,11,0.44628146481726627,0.5467804199672917,0.526067493484524,0.6298522273322572,0.4228760290402579,0.520494823850966,0.3994705932632495,0.4942092277346403
11,12,0.46223342528523736,0.5495497556330526,0.5429402813363657,0.6326252318264605,0.43829246896206486,0.5232026812302639,0.4143515126388923,0.4968556068274751
12,13,0.47621374741526334,0.5510030870204461,0.5576061927496704,0.6340785633509212,0.4518263896195289,0.5246241692072986,0.4274390318237946,0.4982452513941511
13,14,0.48845558091759966,0.5514344885656328,0.5703541361994635,0.6345097094715106,0.46369551618981586,0.5250461743628602,0.4389354514620321,0.4986578601600875
14,15,0.49915706913679236,0.5510682263939568,0.5814252320199603,0.6341436716565307,0.47408552237547075,0.5246878881328675,0.4490139756141491,0.4983075498717781
