,Day since infection,"Proba Neut Min
 vs. Wuhan-Hu-1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1 antigen","Proba Neut Min
 vs. XBB.1.5 antigen","Proba Neut Max
 vs. XBB.1.5 antigen","Proba Neut Min
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Max
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Min
 vs. Wuhan-Hu-1/EG.5.1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1/EG.5.1 antigen"
0,1,0.04781537375985301,0.1158901264042762,0.179894512589014,0.38781164913169563,0.0556562934257597,0.1337483577231611,0.0634972130916664,0.151606589042046
1,2,0.08963537901360474,0.1946711511204503,0.31369794396745165,0.57111937364721,0.10379139445434588,0.22240028839742262,0.11794740989508701,0.25012942567439495
2,3,0.12634597885097076,0.24986287451669764,0.41537859216349804,0.6701978070676489,0.14562168560947567,0.28337658812303346,0.16489739236798057,0.3168903017293692
3,4,0.15867253107388224,0.28933570615746584,0.49409492939311306,0.728843904505615,0.18212374874775805,0.3264006870179582,0.20557496642163386,0.36346566787845064
4,5,0.18721360311366686,0.31794224830308926,0.5560230070487042,0.7658063113654922,0.2140889684123477,0.3572697388737195,0.24096433371102854,0.39659722944434966
5,6,0.21246676464549874,0.33881700074955445,0.6054316928720571,0.7901236251072383,0.24216418819926944,0.3796280922245802,0.27186161175304013,0.4204391836996059
6,7,0.23484846153017136,0.35406342118973677,0.6453367788342208,0.8065702532692817,0.26688234002146316,0.39586788194745176,0.29891621851275496,0.4376723427051668
7,8,0.25470947384435494,0.3651381830480256,0.6779107340421111,0.81785814108354,0.28868577124131045,0.4076160721491777,0.32266206863826596,0.45009396125032985
8,9,0.2723470447425941,0.37307659847468955,0.7047461501655484,0.8256215695477568,0.3079441904604113,0.41601212737714177,0.3435413361782285,0.45894765627959394
9,10,0.2880144750249083,0.37863042958138093,0.7270291078049305,0.8308948515726164,0.32496860343310874,0.4218736267735579,0.36192273184130913,0.46511682396573484
10,11,0.3019287709841987,0.3823552369778227,0.7456556807628854,0.8343600241133955,0.3400222301295718,0.4257989946052752,0.37811568927494493,0.4692427522327277
11,12,0.31427678418002214,0.38466754018608074,0.7613117295459297,0.8364826685527931,0.3533291270944765,0.4282334613293247,0.39238147000893087,0.47179938247256864
12,13,0.3252201736444601,0.38588329948616085,0.774528505525241,0.8375900321936139,0.3650810497780689,0.429512731233008,0.4049419259116777,0.4731421629798552
13,14,0.33489944171268804,0.38624448397241773,0.7857220171894543,0.8379178669175688,0.37544295349141416,0.42989268807868086,0.41598646527014027,0.473540892184944
14,15,0.3434372359525183,0.3859378275478771,0.7952213089681972,0.8376395590609583,0.38455743295269856,0.42957009617073555,0.4256776299528788,0.473202364793594
15,16,0.3509410658109179,0.3856426572806577,0.8032890499721995,0.8373713182369847,0.3925483280881448,0.429259557441408,0.4341555903653717,0.47287645760215824
16,17,0.3575055495662711,0.3861816966357865,0.8101367113733831,0.8378609146758424,0.39952367028368124,0.4298266405552969,0.44154179100109137,0.4734715844748073
17,18,0.3632142821042734,0.38618540406975443,0.8159358846269257,0.8378642780023113,0.40557810339819933,0.4298305405318982,0.4479419246921252,0.47347567699404186
18,19,0.3681413948635497,0.3857431584717709,0.8208268130864116,0.8374626897176101,0.4107948838493172,0.42936529465908746,0.45344837283508477,0.47298743084640404
19,20,0.37123803508517816,0.38604729090209533,0.8238474038201424,0.8377389465722537,0.4140694419182171,0.42968525144612046,0.4569008487512561,0.4733232119901456
20,21,0.36676556607469835,0.38624448397241773,0.8194716255800604,0.8379178669175688,0.40933898187285045,0.42989268807868086,0.4519123976710025,0.473540892184944
21,22,0.36195241332578687,0.3860652417425947,0.8146663455715242,0.8377552404812224,0.4042407509811538,0.4297041353174415,0.4465290886365208,0.4733430288922883
22,23,0.3568563179783123,0.38588603608977856,0.809468077140213,0.8375925180870549,0.3988344395429667,0.4295156102349425,0.440812561107621,0.4731451843801064
23,24,0.351527185769568,0.3862062069477088,0.8039083527321407,0.8378831490251881,0.39317171102890436,0.4298524237050484,0.43481623628824084,0.47349864046238804
24,25,0.3460082711078353,0.38620766378174154,0.7980147997769645,0.8378844705054556,0.38729743918656034,0.4298539561871429,0.4285866072652854,0.47350024859254425
25,26,0.3403371501100959,0.3859254398667793,0.7918119557863581,0.8376283086008952,0.38125071698481383,0.42955706409609773,0.4221642838595317,0.4731886883254161
26,27,0.334546526624106,0.38611721780779196,0.7853218904050377,0.8378024116491503,0.3750656865856107,0.4297588123315595,0.4155848465471154,0.47340040685532697
27,28,0.3286649048910931,0.38624448397241773,0.7785646832073251,0.8379178669175688,0.36877222765099626,0.42989268807868086,0.40887955041089946,0.473540892184944
28,29,0.32271715479903607,0.3861252114854272,0.7715587927904297,0.8378096653922336,0.36239653252148396,0.42976722132201867,0.4020759102439319,0.4734092311586101
29,30,0.31672498990083375,0.38578219433469974,0.7643213433391386,0.8374981685278187,0.35596159027269003,0.42940636334179433,0.3951981906445463,0.4730305323488889
30,31,0.3107073740100448,0.3852360155041745,0.7568683481162164,0.8370012011608254,0.34948759675941465,0.4288316953171588,0.3882678195087845,0.4724273751301431
31,32,0.30468086886889856,0.3845052944877828,0.7492148844617752,0.836334437338495,0.3429923040551843,0.42806270244196687,0.38130373924147015,0.4716201103961509
32,33,0.29865993284103287,0.38360690237004225,0.7413752313174602,0.8355117187501053,0.3364913198783621,0.42711701079679965,0.3743227069156914,0.47062711922355693
33,34,0.292657178619687,0.3825561493645713,0.733362977653704,0.834545318862607,0.32999836543711325,0.42601059278610887,0.36733955225453957,0.46946503620764646
34,35,0.28668359641756236,0.38136694887713063,0.7251911082112572,0.8334461630759006,0.32352549845968537,0.4247579459398756,0.3603674005018084,0.4681489430026205
35,36,0.2807487479113614,0.38005196148703746,0.7168720714897686,0.8322240130680454,0.3170833068822477,0.42337224906105647,0.35341786585313395,0.4666925366350755
36,37,0.2748609352733734,0.37862272168975586,0.7084178337972427,0.8308876218387474,0.31068107765409836,0.42186549903423537,0.3465012200348233,0.46510827637871494
37,38,0.2690273488755498,0.37708974979039334,0.6998399223221199,0.8294448646638043,0.30432694432253504,0.42024863106672977,0.3396265397695203,0.4634075123430662
