,Day since infection,"Proba Neut Min
 vs. Wuhan-Hu-1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1 antigen","Proba Neut Min
 vs. XBB.1.5 antigen","Proba Neut Max
 vs. XBB.1.5 antigen","Proba Neut Min
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Max
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Min
 vs. Wuhan-Hu-1/EG.5.1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1/EG.5.1 antigen"
0,1,0.057986336502029556,0.1395561689128081,0.0716627683615152,0.17038331409281993,0.058143109301705104,0.13988800268323345,0.05829988210138065,0.14021983645365882
1,2,0.10823833079371481,0.23240102484349112,0.1327748615263764,0.2796487162233644,0.10850914952310683,0.2328695726363218,0.10877996825249886,0.23333812042915247
2,3,0.1519773999366545,0.29637026037735914,0.18519616297263597,0.352913823806311,0.15233132328690843,0.2968959286920374,0.15268524663716238,0.2974215970067157
3,4,0.19019175435190827,0.3415365363702374,0.23039435656090257,0.4036047647365155,0.19060622156993617,0.3420851717682667,0.19102068878796408,0.34263380716629604
4,5,0.22368753808621267,0.3739476827692644,0.2695392570801294,0.4394310051225023,0.22414600634767973,0.37450430765660214,0.2246044746091468,0.37506093254394
5,6,0.2531274322638357,0.3974210617177386,0.30357190315446536,0.46508301016130216,0.25361771843747527,0.397979198254974,0.2541080046111148,0.3985373347922094
6,7,0.2790600971008792,0.414467762248661,0.3332557960143234,0.48355334108521153,0.27957320158120247,0.4150248110808579,0.2800863060615258,0.41558185991305485
7,8,0.3019428430697404,0.4267973030870519,0.3592153358069127,0.49682809632447245,0.30247210741146024,0.42735244596396693,0.30300137175318015,0.4279075888408821
8,9,0.3221592451607187,0.4356072769106829,0.38196496241121414,0.5062695076711023,0.3226997433686628,0.4361604928988673,0.3232402415766069,0.43671370888705174
9,10,0.3400329431272815,0.4417568539999758,0.40193146837863214,0.5128379386553988,0.340581038153815,0.4423084497418507,0.3411291331803485,0.44286004548372565
10,11,0.35583853862758685,0.44587469430211213,0.41947124215516396,0.5172261189920393,0.35639155677717593,0.4464250798893843,0.356944574926765,0.4469754654766564
11,12,0.3698102635359992,0.4484283378618953,0.4348837089267529,0.5199433122822031,0.3703662537534158,0.44897792287909777,0.37092224397083234,0.4495275078963002
12,13,0.38214892320577176,0.4497701719176712,0.4484218926194121,0.5213698238509463,0.38270647797013535,0.4503193209646037,0.3832640327344989,0.4508684700115361
13,14,0.3930274943919524,0.45016870270717557,0.4603007789290733,0.5217933366664905,0.393585615660728,0.4507177202431926,0.39414373692950366,0.4512667377792097
14,15,0.4025956663985686,0.4498303413476725,0.4707039846843285,0.5214337699415889,0.4031536647272654,0.4503794705987495,0.4037116630559622,0.4509285998498265
15,16,0.41098354646130475,0.4495046197746164,0.47978911248379186,0.5210875828663535,0.411540964715155,0.4500538559361785,0.4120983829690053,0.4506030920977407
16,17,0.418304699888541,0.4500994267677497,0.4876920772001332,0.5217197236574379,0.4188612552951889,0.45064846723064544,0.4194178107018368,0.4511975076935413
17,18,0.42465865744922826,0.45010351737919185,0.4945306228353481,0.5217240704289969,0.42521419740865063,0.4506525564890773,0.42576973736807305,0.4512015955989628
18,19,0.4301329936279421,0.44961552697605556,0.5004071975508319,0.5212054642661952,0.4306874618964779,0.45016472680448516,0.43124193016501366,0.45071392663291476
19,20,0.43356894649541866,0.4499511261425657,0.5040883617919982,0.5215621307649301,0.4341226497728484,0.4505002155914246,0.43467635305027813,0.45104930504028357
20,21,0.4286052650115084,0.45016870270717557,0.49876864185189573,0.5217933366664905,0.42916005059058027,0.4507177202431926,0.4297148361696521,0.4512667377792097
21,22,0.42325519807701195,0.44997093314372605,0.4930217621677203,0.5215831794546726,0.42381098351839575,0.45052001605745623,0.4243667689597795,0.4510690989711864
22,23,0.4175813328177601,0.4497731916720876,0.48691234005818573,0.5213730331883017,0.41813798817070646,0.45032233972601904,0.41869464352365293,0.4508714877799504
23,24,0.4116378634981661,0.4501264702167296,0.4804964460215554,0.5217484604569758,0.41219521810328497,0.45067550173292537,0.4127525727084039,0.4512245332491212
24,25,0.40547188564326664,0.45012807760711593,0.47382296602695706,0.5217501684844627,0.4060297344996664,0.4506771085914094,0.40658758335606615,0.4512261395757029
25,26,0.3991244503638566,0.4498166721605956,0.46693469817054745,0.5214192429329043,0.39968256000872027,0.4503658059107163,0.4002406696535839,0.4509149396608369
26,27,0.392631430885401,0.45002828296671926,0.45986924388812356,0.5216441234327155,0.393189544767653,0.4505773469455168,0.393747658649905,0.4511264109243144
