,Day since infection,"Proba Neut Min
 vs. Wuhan-Hu-1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1 antigen","Proba Neut Min
 vs. XBB.1.5 antigen","Proba Neut Max
 vs. XBB.1.5 antigen","Proba Neut Min
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Max
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Min
 vs. Wuhan-Hu-1/EG.5.1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1/EG.5.1 antigen"
0,1,0.04656931097331407,0.11291322064882969,0.08064612696982831,0.19052691112631415,0.05416127817655467,0.13020471374173365,0.06175324537979526,0.1474962068346376
1,2,0.08731893326628404,0.18978045830004409,0.14884199093231842,0.31029701900606876,0.10102524986071384,0.21663838497963972,0.11473156645514365,0.24349631165923535
2,3,0.12310887376042445,0.2437081053576594,0.2068832930053751,0.3893692237980827,0.14177329018350524,0.27618385333675255,0.16043770660658602,0.3086596013158457
3,4,0.15464231985660826,0.28232534800929643,0.2565649306833958,0.4434253796889742,0.1773523196785781,0.3182591229793509,0.20006231950054792,0.35419289794940534
4,5,0.18249902873127222,0.31034115355432834,0.2993046051397077,0.4812789612525097,0.20852878904211924,0.34848428851765734,0.23455854935296627,0.38662742348098633
5,6,0.20716067037603536,0.3308020846694604,0.3362327088250061,0.5081919956225072,0.2359286730950035,0.37039799156170705,0.26469667581397166,0.4099938984539538
6,7,0.22903027564576917,0.34575616316921653,0.3682584970157049,0.5274669378833786,0.2600674738142299,0.3863272748660942,0.2911046719826906,0.42689838656297185
7,8,0.24844731208630422,0.3566241009299381,0.39611935831239653,0.5412645526663393,0.28137298971258595,0.3978577903867154,0.3142986673388677,0.4390914798434927
8,9,0.2656994801005105,0.364417238849169,0.4204178923476827,0.5510488701949001,0.30020278088775215,0.40610201825654746,0.3347060816749938,0.44778679766392593
9,10,0.2810320231543644,0.3698709493980421,0.4416500902408359,0.5578413819065001,0.316857698472481,0.4118594291862333,0.35268337379059767,0.45384790897442456
