,Day since infection,"Proba Neut Min
 vs. Wuhan-Hu-1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1 antigen","Proba Neut Min
 vs. XBB.1.5 antigen","Proba Neut Max
 vs. XBB.1.5 antigen","Proba Neut Min
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Max
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Min
 vs. Wuhan-Hu-1/EG.5.1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1/EG.5.1 antigen"
0,1,0.03648565368674761,0.08919768947638396,0.26863021688571787,0.537304763663462,0.07832288314072752,0.1744108871852023,0.12016011259470744,0.25962408489402067
1,2,0.06875663038315416,0.15143607567498885,0.44689446904651586,0.7336245347610665,0.13923359068090999,0.26847882203861195,0.2097105509786658,0.385521568402235
2,3,0.09737868000941396,0.1959148993523958,0.5693604102781575,0.822203668129181,0.1878336216186996,0.32627608544699127,0.27828856322798523,0.45663727154158673
3,4,0.12282270869524514,0.22821295602285885,0.6560409394168826,0.8682342537412598,0.2274218901365898,0.3644950777684903,0.3320210715779345,0.5007771995141217
4,5,0.1454835471122553,0.25189259812017806,0.7190009657626246,0.8946073654142861,0.2602123299452154,0.3908682378928291,0.37494111277817554,0.5298438776654801
5,6,0.16569448553547161,0.2693248560650803,0.7657750268309078,0.9107793473330519,0.2877399828065736,0.40951157592913157,0.40978548007767557,0.5496982957931829
6,7,0.1837386409386339,0.28214182322861214,0.8012167174030667,0.9211629377113055,0.3111003224831037,0.42284321212167675,0.4384620040275735,0.5635446010147414
7,8,0.1998579271378269,0.29149819050848513,0.8285398038331253,0.9280221559389374,0.3310954266538304,0.4323892046246621,0.46233292616983385,0.5732802187408392
8,9,0.21426019282514963,0.29822939474293186,0.849925116673125,0.9326102372213072,0.34832613519289757,0.4391650486808162,0.48239207756064545,0.5801007026187006
9,10,0.22712494596855182,0.30295102947188457,0.8668854900360098,0.9356654204337597,0.3632518327818654,0.44387399665579874,0.499378719595179,0.5847969638397128
10,11,0.23860797786487753,0.30612348515366516,0.8804914090651269,0.9376457145981714,0.37623024029163527,0.44701812794179974,0.513852502718393,0.5879127707299343
11,12,0.24884512367119038,0.3080952503464214,0.8915140821327272,0.9388479788511279,0.38754452636255954,0.4489644232323563,0.5262439290539287,0.5898335961182912
12,13,0.2579553400670146,0.3091326888429704,0.9005182470747423,0.9394719157712715,0.397422178074253,0.44998606920016654,0.5368890160814914,0.5908394495573627
13,14,0.2660432390230747,0.30944099356673305,0.9079236344026076,0.9396562003359775,0.40604839495181855,0.4502893649373708,0.5460535508805624,0.5911377363080086
14,15,0.2732011854422851,0.3091792307977309,0.9140464533064688,0.939499768794476,0.41357576810045193,0.45003186424664166,0.5539503507586188,0.5908844976955524
15,16,0.27951104286349715,0.30892730284617687,0.9191278862434846,0.9393488610904344,0.42013139152191703,0.44978393991374177,0.560751740180337,0.5906405769813067
16,17,0.2850456334643625,0.30938739551892447,0.9233539774830413,0.9396242001496271,0.42582216724493427,0.4502366480541271,0.566598701025506,0.5910859005893296
17,18,0.2898699648209403,0.30939056031128964,0.9268697226240831,0.9396260900929156,0.4307388192692808,0.4502397609376694,0.5716076737176212,0.5910889615640491
18,19,0.29404226523031696,0.3090130773314196,0.9297891883940703,0.9394002799613527,0.4349589704908968,0.4498683621152475,0.5758756757514767,0.5907236468990754
19,20,0.2966685810191162,0.3092726653476232,0.9315711470513766,0.9395556489572777,0.43760053115258046,0.4501237894165433,0.5785324812860446,0.5909749134854634
20,21,0.2928764100331288,0.30944099356673305,0.9289844696572552,0.9396562003359775,0.43378268628962247,0.4502893649373708,0.5746889625461161,0.5911377363080086
21,22,0.28880267935246196,0.3092879880214694,0.9261050649241573,0.939564808399827,0.4296545623468069,0.45013886329596225,0.5705064453411518,0.5909897385704551
22,23,0.2844976457916487,0.309135024623189,0.922944872217724,0.9394733139006143,0.4252611367271323,0.4499883675741024,0.5660246276626159,0.5908417105250158
23,24,0.2800046497429499,0.30940831844574535,0.919513394064901,0.9396366938408817,0.42064115209134767,0.4502572275218251,0.5612776544397453,0.5911061365979049
24,25,0.27536113823595876,0.30940956206066483,0.9158183551190253,0.9396374363645401,0.4158281243156019,0.4502584507013363,0.5562951103952449,0.5911073393420079
25,26,0.2705995139845645,0.3091686573110838,0.9118661966431081,0.939493442132707,0.4108511606383587,0.45002146073298477,0.5511028072921529,0.5908742641548856
26,27,0.2657478448715368,0.3093323549351138,0.907662450859506,0.9395913224050809,0.40573562940997976,0.4501825078127841,0.5457234139484226,0.5910326606904545
