,Day since infection,"Proba Neut Min
 vs. Wuhan-Hu-1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1 antigen","Proba Neut Min
 vs. XBB.1.5 antigen","Proba Neut Max
 vs. XBB.1.5 antigen","Proba Neut Min
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Max
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Min
 vs. Wuhan-Hu-1/EG.5.1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1/EG.5.1 antigen"
0,1,0.03803226721113773,0.09281732585885438,0.198884434693555,0.4246659768608748,0.06265699807175612,0.14653833626270335,0.08728172893237451,0.20025934666655232
1,2,0.07159517199025078,0.1572539743344894,0.34482410167652566,0.6178190552742835,0.11489380907367341,0.2365876409198787,0.15819244615709604,0.315921307505268
2,3,0.10130278632420642,0.20313531618445058,0.45414336722440374,0.718552015920364,0.15890413944728876,0.2956951518082027,0.2165054925703711,0.3882549874319548
3,4,0.12766383636884604,0.23636223471734752,0.5375410043128885,0.7764028738132223,0.19631641966802343,0.3361772269158417,0.26496900296720083,0.43599221911433583
4,5,0.15110302215106863,0.26067433129643225,0.6022038338650405,0.8119830481877182,0.22836091672109057,0.36466241741515637,0.3056188112911125,0.46865050353388055
5,6,0.17197742046407816,0.2785456459856621,0.6530679728092368,0.8349434363491387,0.25598210540953686,0.38502728643690104,0.33998679035499557,0.49150892688813996
6,7,0.19058923571384956,0.2916709488219813,0.6935925505420306,0.8502419476017478,0.27991574522959106,0.399688697197507,0.3692422547453325,0.5077064455730327
7,8,0.2071958064689765,0.3012446030543211,0.7262463743331709,0.8606231999270312,0.3007427247735404,0.4102306453690835,0.3942896430781043,0.519216687683846
8,9,0.22201752764137628,0.3081280389983343,0.7528210851304804,0.8677028998890598,0.31892731797781754,0.417733041782124,0.4158371083142588,0.5273380445659137
9,10,0.23524417377048867,0.31295440766458094,0.7746368961064434,0.8724823317536871,0.3348447942291748,0.42295559776557556,0.4344454146878609,0.5329567878665702
10,11,0.2470399844815957,0.31619628215996876,0.7926803603174407,0.8756095525863068,0.34880163684554244,0.42644633310709734,0.4505632892094891,0.5366963840542258
11,12,0.2575477834116291,0.3182108068616367,0.8076982557020752,0.8775197896686743,0.36105055028147603,0.4286085789651446,0.464553317151323,0.5390063510686525
12,13,0.26689233638210275,0.3192706241782993,0.8202626098777906,0.8785146924082563,0.3718017403499462,0.4297439927957848,0.47671114431778955,0.5402173614132701
13,14,0.27518310629330145,0.31958556359221824,0.8308164170253631,0.878809014308967,0.38123149313762583,0.43008111621533307,0.4872798799819502,0.5405766688384479
14,15,0.2825165262503102,0.31931816817641767,0.8397062309575627,0.8785591628306699,0.38948877137957755,0.4297948939730582,0.4964610165088449,0.5402716197696987
15,16,0.2889778854127968,0.3190608142695298,0.8472057052459274,0.8783182807299726,0.3967003386493637,0.42951933281084886,0.5044227918859305,0.5399778513521678
16,17,0.2946429015886032,0.3195308126398828,0.8535328021070554,0.8787578911927906,0.4029747782443276,0.4300225178821604,0.511306654900052,0.540514223124438
17,18,0.29957903895528337,0.31953404551364095,0.8588625162701705,0.8787609103631712,0.4084056735888013,0.43002597803957526,0.5172323082223191,0.5405179105655096
18,19,0.3038466172610812,0.3191484366856635,0.8633363832614335,0.8784003404701647,0.4130741463464537,0.42961316396391286,0.5223016754318262,0.5400778912421622
19,20,0.3065322317446989,0.3194136138634873,0.8660894661373157,0.8786483964772577,0.41599941583316324,0.4298970704400398,0.5254665999216276,0.5403805270165922
20,21,0.3026542712990866,0.31958556359221824,0.8620987296412363,0.878809014308967,0.41177228071795424,0.43008111621533307,0.520890290136822,0.5405766688384479
21,22,0.29848716991139945,0.319429266287525,0.8576980442670206,0.8786630248500904,0.40720724799296276,0.42991382553917923,0.5159273260745261,0.5403983847908334
22,23,0.29408210310445915,0.31927301025155674,0.8529165883006382,0.8785169245589194,0.40235564387517386,0.42974654742433294,0.5106291846458886,0.540220084597109
