,AY.100,AY.20,AY.26,AY.3,B.1.1.222,B.1.1.529,BA.1.1.6,UNASSIGNED,BA.1.1.1,BA.1.1.14,BA.1.1.18,BA.1.1,BA.1.1.16,BA.1.15,BA.1.15.1,BA.1.18,BA.1.19,BA.1.15.2,BA.1.15.3,BA.1.17.2,BA.1.21,BA.1.20,BA.1,BA.1.17,BA.2.10.1,BA.2.12,BA.2.12.1,BA.2.13,BA.2.18,BA.2.40.1,BA.2.2,BA.2.23,BA.2.3.4,BA.2.8,BA.5.1.35,BA.2.23.1,BA.2.26,BA.2.3.10,BA.2.3.11,BA.2.3.2,BA.2.37,BA.2.5,BA.2.57,BA.2.6,BA.2.66,BA.2.71,nan,BA.2.3.6,BA.2.38,BA.2.4,BG.1,BG.4,XAH,BA.2.56,BA.2.9,BA.2.9.3,BA.2.9.7,BA.2,BA.2.1,BA.2.10,BA.2.21,BA.2.3,BA.2.65,XAF,XAM,XAP,BA.3,XBB.1.5.2,XBB.1.5.67,BA.4.1.8,BA.4.1.9,BA.4.6,BA.4.6.5,BA.5.1.18,BA.5.1.28,BA.5.11,BA.5.2.13,BA.5.2.39,BA.5.2.6,BA.5.6.3,BE.1.2,BE.1.4.2,BF.11,BF.11.1,BF.7,BF.7.19,BF.7.22,BF.7.24,BF.7.3,BF.7.4,BF.7.4.1,BF.7.5,BF.7.6,BA.4,BA.4.1,BA.4.1.6,BA.4.2,BA.4.4,BA.5.1,BA.5.1.1,BA.5.1.17,BA.5.1.21,BA.5.1.22,BA.5.1.23,BA.5.1.25,BA.5.1.3,BA.5.1.30,BA.5.1.4,BA.5.1.5,BA.5.1.6,BA.5.1.8,BA.5.2,BA.5.2.1,BA.5.2.20,BA.5.2.21,BA.5.2.22,BA.5.2.26,BA.5.2.31,BA.5.2.33,BA.5.2.8,BA.5.2.9,BA.5.5,BA.5.5.2,BA.5.5.3,BA.5.6,BA.5.8,BE.1,BE.1.1.2,BE.1.4,BE.1.4.1,BE.2,BE.3,BE.5,BF.1,BF.10,BF.21,BF.26,BF.27,BF.28,BF.31,BF.36,BF.39,BF.5,BK.1,XAS,BA.5.1.12,BF.25,BF.40,BA.5.1.19,BA.5.2.23,BA.5.2.32,BA.5.2.52,BA.5.5.1,BF.14,BF.32,CN.1,BA.5.2.34,BA.5.2.35,BA.5.2.47,BA.5.2.36,BA.5.6.2,BA.5.2.37,BA.5,BA.5.1.10,BA.5.1.15,BA.5.1.2,BA.5.1.24,BA.5.1.33,BA.5.2.16,BA.5.3,BA.5.3.1,BA.5.6.1,BE.1.1,BE.4,BF.22,BF.8,DE.1,XAZ,BE.1.2.1,BE.1.4.3,BE.10,BQ.1,BQ.1.10,BQ.1.11,BQ.1.12,BQ.1.13,BQ.1.14,BQ.1.15,BQ.1.2,BQ.1.2.1,BQ.1.3,BQ.1.3.1,BQ.1.3.2,BQ.1.6,BQ.1.8,BW.1,BF.10.1,BF.11.2,BG.5,BN.1.2.1,BN.1.3,BN.1.3.1,BN.1.3.6,BN.1.9,BN.1,BN.1.3.5,BN.1.4,BN.1.4.3,EJ.2,BN.3.1,BQ.1.1.13,BQ.1.1.27,BQ.1.1.8,BQ.1.25,BQ.1.1.2,BQ.1.1.26,BQ.1.1.36,BQ.1.1.28,BQ.1.1.32,BQ.1.1.35,BQ.1.1.54,BQ.1.1.6,EF.1,BQ.1.1.63,BQ.1.1.65,BQ.1.1.67,BQ.1.1,BQ.1.1.1,BQ.1.1.10,BQ.1.1.15,BQ.1.1.17,BQ.1.1.18,BQ.1.1.23,BQ.1.1.29,BQ.1.1.3,BQ.1.1.39,BQ.1.1.4,BQ.1.1.40,BQ.1.1.41,BQ.1.1.5,BQ.1.1.51,BQ.1.1.52,BQ.1.1.53,BQ.1.1.56,BQ.1.1.59,BQ.1.1.61,BQ.1.1.62,BQ.1.1.69,BQ.1.1.7,BQ.1.1.77,BQ.1.18,DB.1,DN.2,EE.1,EE.2,EF.1.1,EF.1.2,EF.1.3,BQ.1.10.1,BQ.1.19,BQ.1.2.3,BQ.1.32,BQ.1.5,BU.1,BW.1.1,BW.1.1.1,BW.1.1.2,BY.1.1.1,CA.7,CV.1,CH.1.1.24,CH.1.1,CH.1.1.11,CH.1.1.14,CH.1.1.2,CH.1.1.25,CK.1.3,CK.1,CK.1.4,CK.3,DL.1,CK.2.1,CK.2.1.1,CM.8.1,CT.1,CV.2,DB.2,DF.1,EE.5,EG.1.4,FL.13,FL.16,FL.4,FL.5,FY.1.2,JD.2,XBB.1.42,XBB.1.42.2,XBB.1.5.100,XBB.1.5.13,XBB.1.5.20,XBB.1.5.31,XBB.1.5.34,XBB.1.5.66,XBB.1.5.75,XBB.1.5.77,XBB.1.5.80,XBB.1.5.95,XBB.1.9.1,EG.1,FU.2,GV.1,XBB.1.16.1,XBB.1.16.18,EG.5.1.1,EG.6.1,FD.1.1,XBB.1.5.10,EG.5.1.3,EG.5.1.6,EG.5.1,EG.5.1.4,EG.5.2,GN.1,GN.1.1,XBB.1.5.59,XBB.1.5.72,FA.1,FD.2,FD.4,FE.1,HP.1,FL.1.5.1,FL.20.2,XBB.1.16.9,FL.15,FL.2,XBB.1.5.17,FL.21.2,XBB.1.5.14,FT.3,FT.3.1.1,FT.3.1,FU.1,FY.5,GY.7,HF.1.1,HP.1.1,HR.1,HS.1,HY.1,XBB.1.16,XBB.1.16.19,XBB.1.16.21,XBB.1.16.22,XBB.1.5.28,XBB.1.5.51,GD.1,GJ.1.2,HS.1.1,XBB.1.16.6,HT.1,HT.2,XBB.1.5,XBB.1.5.11,XBB.1.5.16,XBB.1.5.35,XBB.1.5.39,XBB.1.5.49,XBB.1.5.8,HV.1,HZ.1,XBB.1.16.11,HZ.2,XBB.1.15,XBB.2.2,XBB.2.6,XBB.1.16.15,XBB.1.3,XBB.1.5.36,XBB.1.5.4,XBB.1.5.55,XBB.1.5.1,XBB.1.5.15,XBB.1.5.69,XBB.1.5.3,XBB.1.5.32,XBB.1.5.40,XBB.1.5.48,XBB.1.5.52,XBB.1.5.76,XBB.1.5.78,XBB.1.5.91,XBB.1.6,XBB.1.9,XBB.1.9.3,XBB.1,XBB.1.5.79,XBB.2.11.1,XBB.2.3,XBB.2.3.2,XBB.2.5,XBB,XBB.1.30,XBB.1.4,XBB.2,XBB.8,XCG,date
0,1.1299435028100864,1.6949152542151296,0.0,0.8474576271075648,0.0,0.8474576271075648,0.0,0.0,0.0,0.2824858757025216,1.1299435028100864,59.322033898434626,0.0,15.254237288137295,0.0,0.5649717514050432,0.2824858757025216,0.5649717514050432,0.0,0.8474576271075648,0.0,0.2824858757025216,15.254237288137295,1.6949152542151296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-04
1,1.2135922329859363,2.184466019455462,0.24271844661738143,1.4563106796033176,0.0,0.48543689323476286,0.0,0.0,0.0,0.24271844661738143,0.48543689323476286,50.970873786419034,0.0,24.27184466022358,0.0,2.4271844659718727,0.0,0.0,0.0,1.4563106796033176,0.24271844661738143,1.2135922329859363,12.135922330061305,0.9708737863685548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-05
2,0.47169811323219113,0.7075471697980509,0.23584905656585972,0.7075471697980509,0.0,0.47169811323219113,0.0,0.0,0.0,0.0,0.9433962264643823,55.896226415050734,0.47169811323219113,22.405660377373653,0.0,1.4150943395961018,0.0,0.23584905656585972,0.0,0.9433962264643823,0.47169811323219113,0.7075471697980509,13.207547169798051,0.7075471697980509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-06
3,0.6600660065797307,1.3201320131594614,0.33003300334019536,0.33003300334019536,0.0,0.33003300334019536,0.0,0.0,0.0,0.0,1.3201320131594614,50.16501650146877,0.6600660065797307,21.122112211155343,0.0,1.9801980198398523,0.0,0.0,0.0,0.33003300334019536,0.33003300334019536,1.6501650164996569,16.17161716165637,1.6501650164996569,0.0,0.0,0.33003300334019536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33003300334019536,0.0,0.0,0.0,0.33003300334019536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33003300334019536,0.33003300334019536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-07
4,1.2903225806025806,1.9354838710038709,0.6451612903012903,0.6451612903012903,0.0,0.0,0.0,0.0,0.6451612903012903,0.6451612903012903,3.2258064516064513,52.9032258066058,0.0,20.00000000004,0.0,2.5806451613051613,0.0,0.0,0.0,0.6451612903012903,0.0,1.2903225806025806,12.258064516124515,0.6451612903012903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6451612903012903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-08
5,3.508771929856417,0.0,0.0,0.8771929824641043,0.0,0.0,0.0,0.0,0.0,0.0,2.631578947392313,49.12280701748545,0.0,21.052631578936747,0.0,3.508771929856417,0.0,0.0,0.0,0.0,0.0,0.8771929824641043,15.789473684152123,0.8771929824641043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8771929824641043,0.0,0.0,0.8771929824641043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-09
