,Day since infection,"Proba Neut Min
 vs. Wuhan-Hu-1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1 antigen","Proba Neut Min
 vs. XBB.1.5 antigen","Proba Neut Max
 vs. XBB.1.5 antigen","Proba Neut Min
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Max
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Min
 vs. Wuhan-Hu-1/EG.5.1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1/EG.5.1 antigen"
0,1,0.03838218351090661,0.0938082366601991,0.09199590933197677,0.21427118989034344,0.046116571434197534,0.11160467282697359,0.05385095935748846,0.12940110899374807
1,2,0.07231901095239279,0.15919515558462194,0.1683039180732575,0.3434544978699151,0.08636906113996126,0.18719146346060855,0.10041911132752973,0.21518777133659517
2,3,0.10240698517588176,0.20587383912019142,0.23216681528173422,0.4263539985850273,0.12164774972017905,0.2400528824061189,0.14088851426447635,0.2742319256920464
3,4,0.12914318245612066,0.23973624229537605,0.2860333054162675,0.4819130258416472,0.1526753257623628,0.27783074166949384,0.17620746906860496,0.31592524104361164
4,5,0.1529447306965811,0.2645421615792115,0.33177856435674147,0.5202726038298204,0.18004381912814876,0.3052020567873457,0.20714290755971643,0.3458619519954798
5,6,0.17416395068967228,0.28279111448179206,0.37085695689212617,0.5472685042005241,0.2042423150987935,0.3251751989553058,0.23432067950791474,0.36755928342881955
6,7,0.19310023579663893,0.29620128053625905,0.40440963656426787,0.5664601549408463,0.22567800076717634,0.3397644109470108,0.25825576573771375,0.38332754135776254
7,8,0.21000945305537977,0.30598656679847347,0.43334156589602146,0.5801245640420494,0.24469232473232155,0.3503630686047313,0.27937519640926334,0.3947395704109892
8,9,0.22511144245552617,0.3130241092429198,0.45837745056536516,0.5897770385817797,0.26157353143936957,0.357961107867364,0.298035620423213,0.4028981064918083
9,10,0.23859604374960575,0.31795947655685497,0.4801029030167082,0.5964597161915925,0.2765664754063763,0.36327733774010074,0.31453690706314685,0.4085951989233465
10,11,0.25062797364493417,0.32127499530530323,0.49899510873028174,0.6009092564481399,0.2898803730636621,0.3668430655977416,0.3291327724823901,0.4124111358901799
11,12,0.2613507983825336,0.3233354548886661,0.5154459319635483,0.6036584173143658,0.3016949755909657,0.36905673294236907,0.3420391527993978,0.414778010996072
12,13,0.27089018925414066,0.32441949042965257,0.5297795085651855,0.6050998630245339,0.31216552181342294,0.37022066949844756,0.35344085437270517,0.4160218485672426
