,Day since infection,"Proba Neut Min
 vs. Wuhan-Hu-1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1 antigen","Proba Neut Min
 vs. BA.5 antigen","Proba Neut Max
 vs. BA.5 antigen","Proba Neut Min
 vs. BA.5/XBT antigen","Proba Neut Max
 vs. BA.5/XBT antigen","Proba Neut Min
 vs. BA.5=0.75/XBT=0.25 antigen","Proba Neut Max
 vs. BA.5=0.75/XBT=0.25 antigen"
180,181,0.045858370412458105,0.5855340891286973,0.05155690341953523,0.631626835012763,0.03666834036487182,0.48871598636955127,0.044112621892203524,0.5601714106911571
181,182,0.044637819116793875,0.5821319101695324,0.05018828326524816,0.6281769714488749,0.035690183424509414,0.4856654850106743,0.042939233344878786,0.5569212282297745
182,183,0.04344887604529224,0.5787315577198204,0.048854913524270516,0.6247253750154811,0.03473747677855299,0.48262089232370886,0.04179619515141175,0.553673133669595
183,184,0.042290769368822256,0.5753333074676996,0.047555943797827904,0.6212723605079199,0.03380959241018927,0.47958238908919976,0.04068276810400859,0.5504273747985599
184,185,0.041162743597528695,0.571937432580812,0.046290541111769,0.61781824074967,0.03290591597293019,0.476550153913626,0.039598228542349595,0.547184197331648
185,186,0.04006405937386026,0.5685442036550012,0.04505788973179903,0.614363326515954,0.0320258465932769,0.47352436320486185,0.03854186816253796,0.5439438448604079
186,187,0.03899399325964281,0.5651538886648095,0.043857190969764814,0.6109079264593362,0.031168796670213883,0.4705051911487256,0.03751299381998935,0.540706558804031
187,188,0.037951837517895215,0.5617667529157808,0.042687662981873875,0.6074523470373274,0.030334191672014066,0.46749280968661777,0.03651092732694397,0.5374725783619726
188,189,0.03693689989002402,0.5583830589985628,0.041548540559650626,0.6039968924420078,0.029521469930796906,0.4644873884942456,0.035535005245223766,0.5342421404681267
189,190,0.03594850336902522,0.5550030667447998,0.04043907491442489,0.6005418645316708,0.02873008243526809,0.4614890949614318,0.03458457867484649,0.5310154797465513
190,191,0.03498598596924751,0.5516270331848174,0.039358533456060885,0.5970875627644964,0.02795949262202424,0.4584980941730034,0.03365901303904256,0.5277928284687499
191,192,0.03404870049327624,0.548255212507081,0.03830619956663672,0.5936342841342555,0.027209176165802706,0.45551454889075654,0.032757687866219715,0.524574416512506
192,193,0.03313601429642954,0.5448878560194303,0.03728137236970597,0.5901823231080469,0.026478620769009698,0.45253861953649027,0.03187999656935783,0.5213604713222686
193,194,0.03224730904934814,0.5415252121120697,0.03628336649576236,0.5867319715660689,0.025767325950860454,0.449570464176107,0.031025346223311406,0.518151217871088
194,195,0.031381980499121886,0.5381675262223105,0.035311511844474563,0.5832835187434207,0.025074802836422883,0.4466102385047681,0.030193157340448723,0.5149468786240944
195,196,0.030539438229369442,0.5348150408010495,0.03436515334423007,0.579837251173934,0.024400573945849102,0.44365809583310134,0.029382863645039586,0.5117476735035177
196,197,0.029719105419653835,0.5314679952809682,0.03344365070949196,0.5763934526360259,0.023744172984052958,0.440714187074447,0.028593911846772457,0.5085538198552364
197,198,0.02892041860460548,0.5281266260464461,0.03254637819644535,0.5729524041005738,0.023105144631078545,0.43777866073314187,0.027825761413761946,0.5053655324168578
198,199,0.028142827433074613,0.5247911664051645,0.03167272435736479,0.5695143836807939,0.022483044333376057,0.43485166289382027,0.027077884345370423,0.502183023287307
199,200,0.02738579442764122,0.521461846561386,0.03082209179412354,0.5660796665841274,0.021877438096199187,0.43193333721173327,0.026349764945161364,0.4990065018979304
200,201,0.02664879474476267,0.5181388935909002,0.029993896911227558,0.562648525066114,0.021287902277311754,0.4290238249040686,0.025640899594269656,0.49583617498509125
201,202,0.0259313159358332,0.5148225314176069,0.029187569668729374,0.5592212283862446,0.02071402338217737,0.426123264742261,0.024950796525453373,0.4926722465642528
202,203,0.025232857709400758,0.5115129807917258,0.028402553335358127,0.5557980427657816,0.020155397860797786,0.4232317930452833,0.024278975598077956,0.4895149179055325
203,204,0.024552931694771907,0.5082104592696112,0.02763830424217184,0.5523792313475346,0.01961163190634102,0.42034954367390714,0.02362496807425643,0.48636438751072086
204,205,0.023891061207218844,0.5049151811951481,0.026894291537023385,0.5489650541575675,0.01908234125570263,0.41747664802591306,0.022988316396363007,0.4832208510917403
205,206,0.023246781014978568,0.5016273576827178,0.026169996940099582,0.5455557680688325,0.0185671509921132,0.4146132350322483,0.022368573966106392,0.4800845015505404
206,207,0.02261963710822379,0.4983471966016987,0.025464914500784697,0.542151626766707,0.018065695349913258,0.41175943115410846,0.021765304925348977,0.4769555289604077
207,208,0.02200918647017036,0.49507490256249365,0.024778550356067353,0.5387528807164145,0.01757761752158521,0.40891536038093634,0.02117808393882628,0.47383412054867535
208,209,0.021414996850464108,0.4918106769040522,0.024110422490704164,0.5353597771323164,0.017102569467142503,0.4060811442293205,0.020606495978923334,0.47072046068081846
209,210,0.020836646540988824,0.48855471768286685,0.023460060499328583,0.531972559949047,0.01664021172595026,0.4032569017427777,0.020050136112639422,0.4676147308459123
210,211,0.020273724154205586,0.48530721966342605,0.02282700535067428,0.5285914697944769,0.016190213231048523,0.4004427494924089,0.0195086092908614,0.4645171096434429
211,212,0.019725828404147827,0.4820683743100851,0.022210809154084132,0.5252167439644795,0.015752251126050054,0.3976388015784086,0.018981530140067093,0.46142777277144403
212,213,0.019192567890154666,0.47883836978034977,0.021611034928431083,0.5218486163994802,0.015326010584651217,0.39484516963241584,0.01846852275654115,0.458346893015948
213,214,0.018673560883440743,0.47561739091953104,0.0210272563735997,0.518487317662762,0.014911184632822982,0.39206196282068867,0.01796922050321134,0.45527464024172537
214,215,0.01816843511657218,0.4724056192567587,0.020459057644633294,0.5151330749205104,0.014507473973706442,0.3892892878480881,0.017483265809169868,0.4522111813842993
215,216,0.017676827575921372,0.46920323300231714,0.01990603312865713,0.5117861119235617,0.014114586815255847,0.38652724896285373,0.01701030997195649,0.44915668044320767
216,217,0.017198384297155034,0.46601040704628627,0.019367787224671695,0.5084466489908415,0.01373223870065382,0.3837759479621564,0.016550012962662758,0.44611129847649894
217,218,0.01673276016380687,0.46282731295845825,0.018843934126301143,0.5051149029944602,0.01336015234152288,0.38103548419841005,0.01610204323391201,0.4430751935964351
218,219,0.01627961870897876,0.45965411898950403,0.018334097607563327,0.5017910873464402,0.012998057453946166,0.37830595458632665,0.015666077530754746,0.4400485209663834
219,220,0.01583863192020496,0.45649099007336214,0.01783791081173669,0.4984754119870516,0.01264569059731424,0.375587453610698,0.015241800704525466,0.4370314327988748
220,221,0.01540948004750231,0.4533380878308251,0.01735501604336509,0.4951680833747224,0.012302795015998347,0.3728800733348854,0.014828905529681718,0.43402407835480394
221,222,0.014991851414637214,0.45019557057429693,0.01688506456346428,0.49186930447750565,0.011969120483863338,0.3701839034100055,0.01442709252366381,0.4310266039437556
222,223,0.014585442233618018,0.44706359331369305,0.016427716387950264,0.48857927476606244,0.01164442315160441,0.3674990310847866,0.014036069769777337,0.4280391529254245
223,224,0.014189956422425598,0.44394230776345567,0.015982640089337585,0.48529819020814546,0.011328465396917953,0.36482554121608846,0.013655552743127769,0.42506186571211696
224,225,0.01380510542598723,0.4408318623506602,0.015549512601723214,0.4820262432645437,0.011021015677485813,0.3621635162800587,0.013285264139604513,0.4220948797723012
225,226,0.013430608040393754,0.43773240222418563,0.015128019029078121,0.4787636228864677,0.010721848386770039,0.3595130363839181,0.01292493370792408,0.41913832963519293
226,227,0.013066190240357933,0.43464406926491594,0.014717852456857639,0.47551051451433834,0.010430743712596224,0.3568741792783485,0.012574298084726931,0.41619234689634343
227,228,0.012711585009900439,0.4315670020969534,0.01431871376694116,0.4722671000779569,0.010147487498515906,0.3542470203704733,0.012233100632728533,0.41325706022421504
228,229,0.012366532176256828,0.428501336099813,0.013930311455898847,0.4690335579980218,0.009871871107919816,0.3516316327374095,0.011901091281909332,0.41033259536771566
229,230,0.012030778246991392,0.42544720342156983,0.013552361456588669,0.465810063188963,0.00960369129088856,0.3490280871403747,0.011578026373738615,0.40741907516466885
230,231,0.011704076250289464,0.42240473299293546,0.013184586963071121,0.46259678706306684,0.00934275005374946,0.34643645203933393,0.01126366850841029,0.40451661955120044
231,232,0.01138618557841764,0.41937405054223476,0.012826718258835745,0.45939389753585835,0.00908885453131697,0.34385679360816745,0.010957786395076358,0.4016253455720129
232,233,0.011076871834323931,0.4163552786112563,0.012478492548321563,0.4562015590327111,0.008841816861790086,0.341289175750341,0.010660154705055824,0.39874536739152605
233,234,0.01077590668134587,0.4133485365719505,0.012139653791717664,0.45301993249665684,0.008601454064274594,0.3387336601150661,0.010370553927996129,0.3958767963058615
234,235,0.010483067696004822,0.4103539406439496,0.011809952543015867,0.44984917539736136,0.00836758791890041,0.33619030611392936,0.010088770230958138,0.39301974075564533
235,236,0.010198138223852071,0.40737160391288274,0.011489145791300337,0.44668944174124015,0.008140044849504036,0.3336591709379771,0.009814595320402186,0.3901743063396086
236,237,0.009920907238333054,0.40440163634945614,0.011176996805241202,0.4435408820826797,0.007918655808841157,0.3311403095752356,0.00954782630704118,0.38734059582895763
237,238,0.00965116920263731,0.40144414482928226,0.010873274980764625,0.44040364353633765,0.007703256166294803,0.32863377482865325,0.009288265573529714,0.3845187091824954
238,239,0.009388723934495302,0.3984992331534203,0.010577755691870694,0.4372778697904903,0.007493685598046029,0.3261396173344481,0.009035720644958362,0.3817087435624692
239,240,0.009133376473886012,0.3955670020696116,0.010290220144562157,0.43416370112139746,0.007289787979672335,0.3236578855808415,0.008790004062117246,0.3789107933511195
240,241,0.00888493695362036,0.39264754929418066,0.01001045523385391,0.43106127440865527,0.007091411281133109,0.3211886259271655,0.00855093325749351,0.37612495016791037
241,242,0.00864322047275079,0.38974096953457793,0.009738253403820618,0.42797072315150886,0.006898407464110079,0.31873188262332763,0.008318330433965349,0.37335130288741825
242,243,0.008408046972779637,0.3868473545125366,0.009473412510650259,0.42489217748608976,0.006710632381663251,0.31628769782961286,0.008092022446156755,0.3705899376578513
243,244,0.008179241116614056,0.3839667929878261,0.009215735688660742,0.42182576420355766,0.006527945680164848,0.3138561116368146,0.007871840684412795,0.36784093792018613
244,245,0.007956632170229017,0.3810993707825694,0.008965031219242303,0.41877160676910985,0.006350210703474579,0.31143716208667294,0.007657620961358441,0.3651043844278914
245,246,0.007740053887000942,0.378245170806105,0.00872111240267981,0.4157298253418318,0.006177294399314026,0.3090308851926076,0.007449203400996918,0.3623803552672197
246,247,0.007529344394658244,0.3754042730803723,0.008483797432818796,0.41270053679536167,0.006009067227809695,0.3066373149607308,0.007246432330314245,0.3596689258780463
247,248,0.007324346084816136,0.37257675476578844,0.008252909274525488,0.4096838547393392,0.005845403072156974,0.30425648341112493,0.007049156173341231,0.3569701690752321
248,249,0.007124905505045298,0.36976269018760577,0.008028275543904062,0.4066798895416113,0.005686179151373594,0.30188842059936966,0.006857227347638828,0.3542841550704905
249,250,0.006930873253432779,0.366962150862713,0.007809728391223403,0.403688748351163,0.005531275935101165,0.2995331546383045,0.006670502163162284,0.3516109514947337
250,251,0.006742103875590488,0.36417520552687244,0.00759710438650707,0.40071053512175403,0.005380577060417335,0.29719071172001316,0.0064888407234622025,0.34895062342088357
251,252,0.006558455764069326,0.3614019201623586,0.0073902444077466045,0.3977453506362245,0.005233969250619697,0.2948611161380155,0.006312106829183151,0.34630323338712
252,253,0.006379791060130979,0.35864235802598565,0.007188993531690335,0.39479329253145123,0.005091342235943763,0.292544390309654,0.006140167883817049,0.34366884142055265
253,254,0.0062059755578369735,0.35589657967749566,0.006993200927162269,0.39185445532391794,0.004952588676179259,0.2902405547986558,0.005972894801670764,0.34104750506128684
254,255,0.006036878610411134,0.35316464300829264,0.006802719750866215,0.38892893043588794,0.004817604085142424,0.28794962833786913,0.00581016191800432,0.33843927938687857
255,256,0.005872373038825374,0.35044660327049504,0.006617407045629964,0.3860168062221334,0.0046862867569713584,0.28567162785214595,0.005651846901300661,0.3358442170371397
256,257,0.005712335042578731,0.34774251310629456,0.006437123641046427,0.3831181679972182,0.004558537694206388,0.28340656848137125,0.005497830667626408,0.3332623682392947
257,258,0.005556644112611031,0.3450524225775933,0.006261734056463353,0.38023309806328676,0.0044342605376190836,0.2811544636036166,0.005347997297041218,0.3306937808334517
258,259,0.005405182946319087,0.3423763791959037,0.006091106406276858,0.3773616757383521,0.0043133614977502455,0.27891532485841203,0.005202233952013552,0.3281385002983821
259,260,0.0052578373646287035,0.3397144279524943,0.005925112307487712,0.37450397738504826,0.004195749288126882,0.2766891621701204,0.005060430797807297,0.32559656977758433
260,261,0.005114496231082399,0.33706661134875715,0.005763626789472176,0.3716600764398257,0.004081335060118263,0.2744759837714048,0.0049224809247952195,0.32306803010561524
261,262,0.004975051372898109,0.33443296942678236,0.005606528205925665,0.36883004344256665,0.003970032339397911,0.272275796226775,0.004788280272661788,0.3205529198346708
262,263,0.004839397503959231,0.33181353980011963,0.0054536981489337055,0.3660139460665963,0.003861756963976448,0.2700886044562036,0.004657727556455077,0.3180512752614
263,264,0.0047074321497001526,0.32920835768471246,0.005305021365127338,0.3632118491490688,0.0037564270237701036,0.26791441175880054,0.004530724194448721,0.3155631304539347
264,265,0.004579055573834645,0.32661745592998215,0.005160385673882217,0.3604238147216984,0.0036539628016742376,0.2657532198365316,0.0044071742377782275,0.31308851727911496
265,266,0.004454170706901794,0.3240408650500497,0.005019681887513783,0.35764990204182645,0.003554286716105526,0.26360502881797715,0.004286984301809654,0.31062746542990183
266,267,0.004332683076578525,0.3214786132550769,0.004882803733432528,0.35489016762378955,0.003457323264981549,0.26146983728211337,0.0041700634992070384,0.3081800024529514
267,268,0.004214500739728955,0.3189307264827105,0.004749647778213517,0.3521446652705744,0.0033629989711058683,0.2593476422821104,0.004056323374659693,0.3057461537763424
268,269,0.004099534216143286,0.3163972284296135,0.004620113353539512,0.349413446105738,0.0032712423289248393,0.2572384393691365,0.003945677841232176,0.3033259427374373
269,270,0.003987696423939147,0.31387814058307073,0.004494102483980633,0.3466965586055718,0.0031819837526304573,0.25514222261615754,0.0038380431183055452,0.3009193906108647
270,271,0.003878902616578417,0.3113734822526477,0.004371519816565028,0.34399404863148786,0.0030951555255701035,0.2530589846417236,0.003733337671067566,0.29852651663660573
271,272,0.003773070321467009,0.30888327060189613,0.0042522725521040305,0.3413059594626112,0.003010691750939154,0.2509887166337321,0.0036314821515215923,0.2961473380481716
272,273,0.003670119280107631,0.30640752068008437,0.0041362703782384935,0.3386323318285569,0.0029285283037293053,0.2489314083731608,0.0035323993409838994,0.2937818701008589
273,274,0.0035699713897576757,0.30394624545394255,0.004023425404153347,0.33597320394237196,0.002848602783892429,0.2468870482577598,0.003436014094022888,0.2914301261000659
274,275,0.00347255064656804,0.3014994558394122,0.003913652096939058,0.33332861153362736,0.0027708544707047977,0.24485562332569466,0.0033422532838219277,0.289092117429661
275,276,0.0033777830901653427,0.29906716073337747,0.0038068672195537,0.3306985878816373,0.0026952242782944946,0.24283711927913315,0.0032510457489240974,0.28676785358038526
276,277,0.0032855967496415728,0.29664936704537603,0.0037029897703479975,0.328083163848795,0.002621654712306798,0.2408315205077679,0.0031623222413273977,0.28445734217828145
277,278,0.003195921590924522,0.2942460797292693,0.0036019409241261346,0.3254823679139972,0.002550089827683677,0.2388388101122642,0.003076015375904906,0.2821605890131307
278,279,0.003108689465487924,0.29185730181486436,0.00350364397469638,0.32289622620615455,0.0024804751875259767,0.2368589699276304,0.0029920595811111783,0.2798775980668925
279,280,0.0030238340603775393,0.2894830344394751,0.003408024278883648,0.3203247625377603,0.002412757823015088,0.23489198054650012,0.002910391050949368,0.27760837154213025
280,281,0.002941290849518441,0.28712327687940786,0.003315009201971475,0.317767998438505,0.0023468861943706787,0.23293782134231938,0.002830947698171077,0.27535290989041217
281,282,0.0028609970462722956,0.2847780265813661,0.0032245280645301078,0.3152259531889241,0.0022828101528125644,0.23099647049243277,0.002753669108671336,0.27311121184067844
282,283,0.002782891557216005,0.28244727919375867,0.0031365120906117205,0.31269864385406165,0.002220480903512123,0.22906790500106383,0.002678496497061922,0.27088327442756277
283,284,0.002706914937115612,0.2801310285979043,0.003050894357267353,0.3101860853171339,0.0021598509694990553,0.22715210072217834,0.002605372663383204,0.26866909301965614
284,285,0.002633009345056947,0.27782926693912025,0.0029676097453652517,0.30768829031318157,0.002100874156508614,0.2252490323822301,0.002534241950936933,0.26646866134770586
285,286,0.002561118501716475,0.2755419846576882,0.0028865948916708684,0.30520526946269433,0.0020435055187421614,0.223358673602779,0.002465050205206515,0.2642819715327367
286,287,0.002491187647739146,0.273269170519683,0.0028077881421636475,0.3027370313051958,0.0019877013255177323,0.2214809969229779,0.00239774473384069,0.2621090141140868
287,288,0.0024231635031929377,0.27101081164766316,0.002731129506558627,0.30028358233277763,0.001933419028791461,0.21961597382192316,0.002332274267675044,0.2599497780773504
288,289,0.002356994228081555,0.26876689355120587,0.0026565606140025455,0.2978449270235647,0.001880617231525883,0.21776357474086128,0.002268588922764214,0.257804250882213
289,290,0.0022926293838828604,0.26653740015728367,0.0025840246699212477,0.29542106787510225,0.0018292556568866303,0.21592376910524724,0.002206640163403939,0.25567241849017475
290,291,0.002230019896089175,0.2643223138404741,0.0025134664139823126,0.2930120054376578,0.0017792951182443173,0.21409652534665308,0.002146380766113315,0.2535542653921554
291,292,0.0021691180177291214,0.2621216154529916,0.0024448320791532474,0.290617738347418,0.0017306974899640726,0.2122818109245182,0.00208776478455866,0.25144977463596807
292,293,0.0021098772938390464,0.2599352843545387,0.002378069351822387,0.2882382633595739,0.0016834256789589053,0.21047959234773672,0.0020307475153906462,0.24935892785365532
293,294,0.0020522525268670266,0.25776329844196477,0.0023131273329611846,0.2858735753812848,0.001637443596993693,0.20868983519608064,0.0019752854649774387,0.2472817052886827
294,295,0.001996199742981597,0.25560563417872995,0.0022499565002985777,0.2835236675045073,0.0015927161337156992,0.20691250414145324,0.0019213363170071385,0.24521808582298027
295,296,0.0019416761592666587,0.25346226662416205,0.002188508671484679,0.28118853103868036,0.0015492091303959676,0.20514756296896652,0.0018688589009403234,0.24316804700382344
296,297,0.001888640151775589,0.2513331694625085,0.0021287369682162494,0.27886815554326105,0.0015068893543615514,0.20339497459784506,0.0018178131612889004,0.24113156507055306
297,298,0.0018370512244292314,0.2492183150317666,0.0020705957813054177,0.27656252886009447,0.0014657244741057562,0.20165470110214506,0.001768160127705587,0.23910861498111977
298,299,0.0017868699787284559,0.2471176743522977,0.002014040736661671,0.2742716371456134,0.0014256830350513616,0.19992670373129157,0.0017198618858565162,0.2370991704384525
299,300,0.0017380580842684124,0.24503121715521092,0.0019590286621677944,0.2719954649028604,0.0013867344359588807,0.19821094293042713,0.0016728815490633375,0.23510320391664377
300,301,0.0016905782500291622,0.242958911910514,0.0019055175554270054,0.26973399501331763,0.0013488489059550468,0.19650737836056908,0.001627183230691026,0.23312068668694336
301,302,0.0016443941964245923,0.2409007258550303,0.0018534665523599614,0.26748720876854626,0.0013119974821744762,0.19481596891857778,0.0015827320172672188,0.23115158884356202
302,303,0.0015994706280927362,0.23885662502007132,0.0018028358966284408,0.2652550859016166,0.001276151987990859,0.19313667275692253,0.0015394939423096499,0.22919587932926958
303,304,0.0015557732074011899,0.23682657425886355,0.0017535869098637136,0.26303760461833237,0.001241285011825577,0.19146944730325438,0.0014974359608446453,0.22725352596079337
304,305,0.0015132685286598502,0.23481053727372458,0.001705681962684169,0.2608347416282345,0.0012073698865220361,0.18981424927977658,0.0014565259246031026,0.22532449545400554
305,306,0.0014719240930129995,0.23280847664298565,0.0016590844464765553,0.2586464721753807,0.0011743806692653957,0.1881710347224106,0.0014167325578709755,0.22340875344889566
306,307,0.0014317082840014095,0.23082035384765542,0.0016137587459259528,0.25647277006889513,0.0011422921220385351,0.18653975899975922,0.001378025433982244,0.22150626453432717
307,308,0.0013925903437698173,0.2288461292978221,0.00156967021227028,0.2543136077132805,0.0011110796925960509,0.18492037683186252,0.0013403749524331654,0.2196169922725715
308,309,0.001354540349909894,0.22688576235879088,0.001526785137267117,0.25216895613848667,0.0010807194959489563,0.18331284230874312,0.0013037523166080367,0.2177408992236149
309,310,0.001317529192916278,0.22493921137695194,0.0014850707278479813,0.250038785029734,0.001051188296338157,0.18171710890874526,0.0012681295120930691,0.21587794696923962
310,311,0.0012815285542466803,0.22300643370538198,0.0014444950814476165,0.24792306275708054,0.0010224634896927043,0.180133129516659,0.0012334792855701604,0.21402809613686977
311,312,0.001246510884962193,0.22108738572916653,0.0014050271619873156,0.24582175640473058,0.0009945230865551213,0.17856085644163244,0.0011997751242712185,0.2121913064231815
312,313,0.0012124493849393625,0.21918202289045108,0.0013666367765002851,0.24373483180008426,0.0009673456954635284,0.17700024143487075,0.0011669912359819068,0.2103675366174775
313,314,0.0011793179826390388,0.217290299713211,0.0013292945523735167,0.24166225354251325,0.0009409105067763046,0.17545123570711807,0.0011351025295749106,0.20855674462481566
314,315,0.0011470913154085771,0.21541216982774414,0.0012929719152002805,0.23960398503187275,0.0009151972769306238,0.17391378994592666,0.0011040845960654522,0.2067588874888997
315,316,0.0011157447103197216,0.2135475859948779,0.0012576410672240357,0.237559988496729,0.0008901863131247634,0.17238785433270437,0.0010739136901743995,0.20497392141471668
316,317,0.0010852541655096415,0.21169650012989794,0.0012232749663505516,0.23553022502231824,0.0008658584584053663,0.17087337855955093,0.001044566712377959,0.20320180179093458
317,318,0.0010555963320286743,0.20985886332618497,0.0011898473057291303,0.23351465457821174,0.000842195077159491,0.16937031184586848,0.0010160211914443107,0.2014424832120401
318,319,0.0010267484961677953,0.20803462587857224,0.0011573324938715102,0.23151323604570473,0.0008191780409926297,0.1678786029547608,0.00098825526743207,0.19969591950023277
319,320,0.0009986885622641495,0.2062237373064092,0.0011257056353080053,0.22952592724491072,0.0007967897149868675,0.1663982002092077,0.0009612476751474364,0.1979620637270592
320,321,0.0009713950359639956,0.2044261463763415,0.0010949425117573464,0.22755268496156766,0.000775012944327913,0.1649290515080255,0.0009349777280426297,0.19624086823479658
321,322,0.0009448470079377325,0.2026418011247979,0.0010650195638018944,0.2255934649735467,0.0007538310412906202,0.16347110434160217,0.0009094253025462573,0.19453228465757444
322,323,0.000919024138028024,0.20087064888018957,0.0010359138730529072,0.22364822207706903,0.0007332277725746739,0.1620243058074191,0.0008845708228137905,0.19283626394224407
323,324,0.0008939066398275797,0.19911263628481757,0.0010076031447956435,0.2217169101126204,0.0007131873469818917,0.16058860262534874,0.0008603952458887676,0.19115275636898457
324,325,0.0008694752656659421,0.19736770931649017,0.0009800656910956551,0.21979948199056842,0.0006936944034210968,0.15916394115273663,0.000836880047258376,0.18948171157165253
325,326,0.0008457112920066123,0.19563581330984758,0.0009532804143640439,0.21789588971647433,0.000674733999242394,0.1577502673992609,0.0008140072068032189,0.18782307855786762
326,327,0.0008225965052289785,0.19391689297739745,0.0009272267913579268,0.21600608441610625,0.0006562915988781448,0.15634752704157695,0.0007917591951180358,0.1861768057288416
327,328,0.0008001131878010437,0.19221089243025757,0.0009018848576149985,0.21413001636014228,0.0006383530627954159,0.15495566543774053,0.0007701189602052072,0.1845428408989414
328,329,0.0007782441048156397,0.19051775519860747,0.0008772351923035382,0.21226763498857082,0.000620904636743691,0.15357462764141488,0.0007490699145236146,0.18292113131499285
329,330,0.0007569724908943476,0.18883742425185024,0.0008532589034794258,0.210418888934784,0.0006039329412912964,0.15220435841586116,0.0007285959223853611,0.18131162367532258
330,331,0.0007362820374456902,0.18716984201848175,0.0008299376137452796,0.2085837260493596,0.0005874249616487082,0.1508448022477087,0.0007086812876969939,0.17971426414853414
331,332,0.0007161568802602769,0.18551495040567478,0.0008072534462854053,0.20676209342354124,0.0005713680377596453,0.14949590336051588,0.0006893107420225253,0.17812899839202856
332,333,0.0006965815874457881,0.1838726908185666,0.0007851890112861026,0.20495393741240175,0.0005557498546652773,0.14815760572810938,0.00067046943297569,0.17655577157025557
333,334,0.0006775411476863669,0.1822430041792652,0.0007637273927156851,0.20315920365770423,0.0005405584331261148,0.14682985308771312,0.0006521429129209,0.17499452837270868
334,335,0.0006590209588166474,0.18062583094556195,0.0007428521354643225,0.2013778371104472,0.0005257821204961988,0.145512588952862,0.0006343171279802606,0.1734452130316546
335,336,0.000641006816705425,0.1790211111293628,0.0007225472328286076,0.19960978205310764,0.0005114095818477549,0.1442057566261064,0.0006169784073381812,0.17190776933960702
336,337,0.0006234849044400859,0.17742878431483056,0.0007027971143321876,0.19785498212156694,0.0004974297913301062,0.14290929921150053,0.0006001134528311469,0.17038214066653373
337,338,0.0006064417818019141,0.17584878967623996,0.0006835866338794627,0.1961133803267321,0.0004838320237667837,0.14162315962688488,0.0005837093288231232,0.16886826997680848
338,339,0.0005898643750271715,0.17428106599555848,0.0006649010582235881,0.19438491907584854,0.0004706058464780116,0.1403472806159587,0.0005677534523507999,0.16736609984590362
339,340,0.0005737399668427345,0.17272555167973447,0.000646726055749669,0.1926695401935019,0.0004577411113246832,0.1390816047601432,0.0005522335835371761,0.16587557247682255
340,341,0.0005580561867731815,0.1711821847777104,0.0006290476855587146,0.19096718494231346,0.0004452279469665532,0.13782607449023976,0.0005371378162626339,0.1643966297162766
341,342,0.0005428010017091145,0.1696509029971578,0.0006118523868489101,0.18927779404332856,0.000433056751332872,0.13658063209788263,0.000522454569090891,0.1629292130706056
342,343,0.0005279627067307224,0.1681316437209308,0.0005951269685803284,0.18760130769609917,0.0004212181842936924,0.1353452197467877,0.0005081725764370104,0.16147326372144344
343,344,0.0005135299161780349,0.166624344023246,0.0005788585994196405,0.18593766559846114,0.0004097031605299062,0.13411977948379972,0.0004942808799747733,0.16002872254113043
344,345,0.0004994915549675349,0.1651289406855878,0.0005630347979617145,0.18428680696600552,0.0003985028426001791,0.13290425324973587,0.0004807688202809468,0.1585955301078707
345,346,0.00048583685013836586,0.16364537021234038,0.000547643423209454,0.18264867055124978,0.0003876086341915719,0.13169858289003472,0.00046762602870051295,0.15717362672064225
346,347,0.0004725553226294643,0.16217356884614986,0.000532672665312206,0.18102319466250527,0.00037701217355284866,0.13050271016520187,0.00045484241943252735,0.15576295241385357
347,348,0.00045963677928284596,0.1607134725830165,0.0005181110365607422,0.1794103171824455,0.0003667053271113607,0.12931657676106373,0.00044240818183605146,0.1543634469717546
348,349,0.00044707130505683423,0.15926501718712083,0.000503947362616497,0.17780997558637335,0.00035668018325535344,0.12814012429882332,0.0004303137729359252,0.15297504994259833
349,350,0.0004348492554570038,0.15782813820538444,0.000490170773986609,0.17622210696019525,0.0003469290462911334,0.1269732943449256,0.0004185499101388712,0.15159770065256042
350,351,0.0004229612491672974,0.15640277098176725,0.00047677069772467107,0.17464664801809227,0.00033744443056021867,0.12581602842072864,0.00040710756414244487,0.15023133821941045
351,352,0.00041139816088497927,0.15498885067130486,0.0004637368493612959,0.17308353511990693,0.0003282190547195807,0.12466826801198871,0.0003959779520404383,0.14887590156594782
352,353,0.00040015111434676953,0.15358631225388764,0.0004510592250456247,0.17153270428822698,0.0003192458361727102,0.12352995457815291,0.00038515253060916743,0.14753132943318994
353,354,0.00038921147554427105,0.15219509054778058,0.00043872809390899103,0.16999409122518783,0.0003105178856563917,0.12240102956147009,0.0003746229897826914,0.14619756039332896
354,355,0.00037857084612780145,0.15081512022289212,0.0004267339906294243,0.16846763132898002,0.0003020285019718072,0.12128143439591343,0.00036438124630061575,0.14487453286244673
355,356,0.00036822105698364194,0.14944633581378874,0.0004150677081987686,0.16695325971007358,0.0002937711668579146,0.12017111051592255,0.0003544194375283416,0.14356218511299806
356,357,0.0003581541619873674,0.1480886717324611,0.00040372029088830974,0.16545091120715594,0.00028573954000848945,0.11906999936496532,0.0003447299154483996,0.14226045528606063
357,358,0.00034836243193003824,0.14674206228084086,0.00039268302740291805,0.16396052040278875,0.0002779274542180632,0.11797804240391807,0.0003353052408104906,0.1409692814033534
